distance;force;result;datetime
11,88478;10,62302;0;3139.276217
8,347713;19,41118;6.79187;3140.123501
8,42777;7,307759;7.155833;3141.109017
6,778173;9,429465;5.750043;3141.14192
6,65332;18,46302;0;3142.452074
14,30916;19,46218;16.74855;3143.706161
5,891237;7,497032;4.930008;3144.401379
5,376337;8,534875;4.71516;3144.470196
7,212105;11,36246;5.757835;3144.928796
13,2603;10,69657;0;3145.336766
12,9159;4,231094;11.27242;3146.15166
5,301808;13,43268;4.418246;3146.475289
12,37518;13,23801;10.68042;3147.815329
8,640289;19,95539;7.074353;3147.967942
8,671432;16,95935;7.540686;3148.037702
8,338875;19,14285;6.785768;3148.040696
7,093184;19,31359;5.678914;3148.041696
12,75451;5,291575;10.99243;3148.041696
6,247787;13,29913;5.162966;3149.327889
12,07248;8,262381;10.36286;3150.007066
11,9834;14,86765;10.42249;3150.788015
10,82578;12,29577;9.341628;3151.212492
6,393924;14,94429;5.424018;3152.756245
7,564907;14,98634;6.129265;3152.927787
13,13187;13,33217;11.41972;3153.691162
12,8469;13,78148;11.08764;3153.792859
6,371738;6,077099;5.286536;3154.420733
11,31353;4,695677;9.684732;3154.675084
11,42543;8,565046;9.749049;3155.370809
13,71183;14,07448;11.94653;3156.405597
10,65691;3,83393;9.038157;3157.067342
7,224248;8,043959;5.789224;3157.288267
6,191512;17,53419;5.490045;3158.730304
7,442584;16,52789;6.083521;3159.104637
6,495901;9,464441;5.516075;3160.089156
7,893838;11,26945;6.378038;3160.446001
12,58163;7,42983;10.91374;3160.496425
9,602069;17,01417;8.308503;3161.737229
8,357762;5,312817;6.801912;3162.453622
4,747189;10,29602;3.738668;3162.487566
7,673445;9,481694;6.359218;3162.895138
5,44533;15,89993;4.395483;3163.115583
9,54886;9,722322;7.917888;3164.594417
8,018868;16,02405;0;3164.73108
9,300837;14,87911;7.682189;3166.29351
12,12671;18,75714;12.95514;3166.58071
7,586541;8,010163;6.124174;3167.514388
9,033723;7,240319;7.446115;3167.600164
5,776279;17,9085;4.529248;3168.108799
12,19967;12,41535;10.55209;3168.892072
11,03131;3,179929;9.456742;3168.960307
8,925538;9,147536;7.548192;3168.961301
14,08197;15,91644;12.30995;3168.962301
12,42208;8,059944;10.72959;3168.963297
6,297034;3,480693;5.654457;3169.350774
10,6077;6,827857;9.037691;3169.77464
5,793469;19,34243;4.759319;3170.725601
12,68383;16,77142;11.25919;3172.067057
12,31553;6,344274;10.66274;3173.27192
8,612705;11,88488;7.279432;3173.6968
7,321146;14,92699;6.156449;3173.782155
13,51195;11,30241;11.73072;3174.459896
9,570209;4,160029;7.991087;3175.10567
6,487987;18,66439;0;3176.107507
6,95713;15,24038;6.178272;3176.243112
12,68906;14,81934;10.95379;3177.211261
9,333048;9,519365;7.793651;3177.27908
7,33349;15,5924;6.264379;3177.280077
5,403536;11,68783;4.3502;3177.281076
8,941084;17,47873;7.500505;3177.282076
13,07305;5,128687;11.43454;3178.24843
5,8394;13,18339;4.848374;3178.48677
8,899622;9,777708;7.434351;3178.640941
13,9755;9,530482;12.18277;3179.06483
5,976382;4,350496;4.752008;3179.472317
8,969777;11,75871;7.419628;3180.694324
11,61699;9,167332;10.04833;3180.761146
12,5366;19,21217;14.09428;3182.599997
6,86815;4,187181;5.462725;3183.041775
11,92859;4,214118;10.20304;3183.415819
4,956029;11,35265;4.103769;3183.482607
9,373592;18,35612;7.894418;3185.280992
7,824704;5,034968;6.336298;3185.909009
9,450631;4,730675;7.838257;3185.993817
6,185057;10,99725;5.368388;3186.384807
7,392469;10,40098;5.94309;3186.452622
9,406558;7,303588;7.858907;3187.555802
4,653463;19,07042;3.692135;3187.606633
6,762693;13,03797;6.166324;3187.963224
5,665568;17,5078;4.827309;3188.047961
9,672715;4,770226;8.034872;3188.794964
9,51918;8,153505;7.904054;3189.273762
6,196871;14,29162;4.995173;3189.392988
11,21035;14,85419;9.605541;3190.683406
9,106705;3,454639;7.529446;3191.19256
9,465802;7,114149;8.071866;3191.769023
10,50635;8,023578;8.823028;3192.007195
11,55348;8,275844;9.851921;3192.550773
6,020952;19,34433;4.80127;3192.619133
6,406682;18,0502;5.182056;3192.62116
12,03611;11,42447;10.47258;3192.622168
6,241923;19,78439;5.061725;3192.622168
12,83269;3,647206;11.13782;3193.331229
5,917206;15,83365;4.680125;3194.010495
10,302;13,29158;8.74791;3194.77445
10,16953;17,00509;8.503724;3195.300499
10,71608;4,97647;9.032811;3196.169718
11,82366;5,63313;10.09137;3196.373176
13,36982;15,22818;11.59732;3197.967061
10,00966;17,86696;9.730692;3198.34074
12,71293;3,725173;10.95199;3199.071286
11,13994;4,423033;9.437052;3199.156059
5,683946;17,37168;4.504273;3199.799413
13,22298;10,7642;11.47278;3201.328561
13,44095;4,43299;11.661;3202.159351
5,212016;10,60466;4.185639;3202.160349
10,86059;10,22146;9.239683;3203.093892
13,06369;11,69931;11.39151;3203.484271
13,44534;6,697734;11.67188;3204.740071
11,38373;8,202994;9.892779;3205.011332
7,272483;16,04009;6.326185;3206.046245
14,64205;19,11172;16.74516;3207.015691
6,886163;15,51751;5.470759;3208.610186
14,00706;9,048008;12.36023;3208.712484
12,81925;15,64588;11.05843;3209.934505
11,84098;16,39063;10.17569;3210.054182
13,62798;5,062074;11.90689;3211.02245
6,876637;19,73176;5.854124;3212.432048
10,42925;18,52578;8.808132;3213.09382
12,74309;16,79818;11.23394;3213.16161
11,72493;4,586221;10.1586;3214.027889
5,481389;12,35123;4.32745;3214.163525
5,455938;19,44099;4.611883;3214.959906
10,60349;17,15362;8.957432;3216.013779
10,14016;7,061072;8.737483;3217.184376
12,58678;11,23552;10.85447;3218.185242
14,01603;13,62909;12.22334;3218.540369
13,24688;14,88883;11.58614;3218.79671
9,841673;6,013514;8.248568;3219.747712
5,922132;19,31444;4.7205;3220.511893
10,92074;18,08652;9.473908;3221.903835
12,71128;18,11893;12.97175;3222.140796
10,41774;9,257959;9.003046;3223.70288
10,597;11,15599;8.932459;3224.46738
7,507403;16,82936;6.380021;3224.569107
11,00327;11,13753;9.35593;3224.653926
7,767775;8,722776;6.267626;3225.69051
8,989094;12,25567;7.535487;3225.775286
13,59077;9,175753;11.81671;3226.335329
7,90748;14,54705;6.706769;3226.827193
10,04459;5,650934;8.386602;3227.728011
11,96178;7,061007;10.30874;3228.15188
8,303017;14,18056;6.748431;3228.645096
7,597926;17,98132;6.595866;3230.103769
6,583707;5,541438;5.810428;3230.731776
6,624852;11,07145;5.706365;3231.359131
6,19641;17,35848;5.185584;3231.785096
8,83502;19,18835;7.562864;3232.786159
9,334189;4,475323;7.81802;3233.447971
8,516033;19,34839;6.98274;3235.280784
13,63865;15,94653;11.93245;3235.724221
7,171693;19,06518;6.328325;3236.114175
10,70795;5,736286;9.039927;3237.115443
10,4756;10,87542;8.870654;3237.913335
9,468663;12,7957;7.839297;3238.235477
5,8549;19,71405;5.058409;3238.744238
7,856083;12,81771;6.351952;3240.271362
14,27149;10,43631;12.53808;3240.999953
13,81136;14,27766;12.04691;3241.390885
13,49449;19,77608;15.99858;3242.392375
9,555046;13,59412;0;3244.055559
9,604966;18,86566;7.972006;3245.192523
11,34696;16,79991;9.701385;3245.429921
12,98929;17,12723;11.93206;3245.565525
7,126758;5,506462;5.790826;3246.193419
11,919;6,068125;10.40089;3246.701067
10,17697;15,80148;8.816103;3248.144328
6,086464;19,06478;5.16753;3249.688929
6,612325;13,73861;5.307169;3251.045259
10,19924;10,84949;8.562484;3251.401312
14,66084;16,02312;12.93867;3252.640696
13,90403;10,29452;12.20457;3252.79328
4,273108;3,550384;3.419693;3253.064587
12,92416;4,447011;11.20834;3253.64069
9,424568;6,826128;7.797032;3253.811233
7,160931;14,45443;5.715127;3254.353784
4,34023;4,857922;3.507037;3254.711352
11,22521;4,426496;9.542162;3255.16914
14,2454;13,5198;12.46945;3256.866553
11,09651;19,85265;11.74668;3257.832969
6,198566;12,70813;4.94182;3259.055308
6,382647;16,32364;5.112462;3259.516219
9,944978;16,57895;8.288347;3260.380582
8,601545;19,17911;7.382568;3260.46635
11,38573;10,81025;0;3262.011932
9,463894;10,80809;7.933877;3262.061829
10,47764;10,32936;8.82533;3262.164527
11,14428;17,54534;9.948401;3263.590108
8,075289;4,076483;7.03503;3263.657896
7,044779;9,413534;5.639805;3263.659893
12,83796;9,392506;11.18865;3263.660888
12,84748;16,20356;11.09883;3263.660888
4,949548;7,121983;4.233084;3264.251313
8,128184;8,917139;6.886876;3264.82835
7,506347;15,53019;6.046429;3265.491576
9,386046;16,1236;7.843932;3265.99922
10,23929;8,741522;8.630337;3267.412995
11,88383;7,536046;10.15792;3267.413978
11,94857;10,70649;0;3267.63393
7,856565;14,44105;6.410953;3268.51617
4,829673;10,88439;3.841261;3269.330563
6,34823;14,24547;5.644014;3270.094576
13,8554;11,76301;12.17897;3270.706136
7,797008;19,3547;6.541887;3270.875612
4,864881;14,90401;3.877839;3271.962917
5,345398;13,59485;4.325229;3271.996825
13,39207;12,87193;11.76011;3273.269854
13,91187;14,74824;12.13847;3273.608952
5,157222;14,30008;4.253551;3274.746089
6,180605;12,26241;5.490692;3274.864773
9,392719;9,560205;7.769557;3274.983423
5,931992;17,80724;4.772981;3275.832856
9,932264;4,743235;8.277918;3276.596819
7,90799;18,83167;6.77108;3278.207768
9,256481;14,83991;7.674386;3278.224724
7,029526;17,38064;5.600281;3278.343373
12,66206;8,005701;10.90814;3279.97447
6,892836;14,65451;6.041385;3279.991371
13,91167;9,432891;12.13986;3280.112086
13,73169;11,49397;11.976;3281.402964
6,728578;13,56731;5.501489;3282.813654
14,27423;7,897226;12.61574;3282.880511
12,74588;10,20449;0;3284.291883
9,766583;19,5168;8.122385;3284.324826
6,887804;4,293763;5.973898;3284.83348
14,03139;8,780991;12.38028;3285.969704
10,51935;16,30824;8.905963;3287.010539
13,19959;11,0612;11.47313;3287.231995
12,16222;14,79519;10.4243;3287.299767
7,559247;7,012584;6.619716;3287.301773
8,621044;13,1678;7.066656;3287.302758
7,090642;5,731663;6.235337;3287.303757
5,479914;3,798496;4.5184;3287.655846
11,83183;3,016848;10.11142;3287.89379
8,14162;7,049703;6.613401;3288.182054
10,27275;9,103786;8.886415;3288.809387
10,32206;8,365548;8.685278;3288.878199
13,2187;19,65051;11.57064;3288.879164
10,09105;7,160573;8.561799;3288.879164
9,111723;4,591823;7.826523;3288.880161
6,342062;7,774523;4.998381;3289.641228
10,27467;5,689846;8.658311;3289.828887
7,834898;16,58757;0;3290.489622
6,709615;15,08648;5.314269;3290.591365
9,227557;10,82936;7.819297;3290.660197
13,71552;6,448436;11.96941;3290.662164
9,242535;7,206984;7.837432;3290.663179
14,44281;6,226987;12.77046;3290.664157
6,7876;7,628131;5.402009;3291.440911
7,92589;7,167953;6.402767;3291.526169
13,6334;4,819363;11.87467;3291.594986
7,265177;11,03055;6.070119;3292.000899
8,103524;9,824584;6.975265;3293.293594
12,96781;7,942971;11.23107;3293.836143
10,99554;16,1078;9.376855;3294.804443
11,16781;19,16332;11.7955;3295.431766
11,17783;4,876193;9.562126;3295.500584
8,573479;4,994261;7.090686;3295.50161
9,619476;10,69954;8.278456;3295.502576
7,801553;14,51073;6.341669;3295.503573
5,040415;12,54026;3.992368;3296.449956
9,082713;6,900114;7.483303;3296.483866
7,331134;9,057156;5.91132;3296.500852
12,19332;16,1935;10.46576;3298.503036
9,49889;6,314703;7.933903;3299.469999
9,189553;7,301558;7.682423;3299.554781
12,46545;9,733104;10.86059;3300.302774
12,44717;10,30746;10.71097;3301.151754
7,984959;12,29552;6.455789;3301.219606
5,776123;12,03046;4.873355;3301.220571
7,121827;19,47108;5.818323;3301.221579
6,662895;8,102057;5.328094;3301.222566
6,804245;5,67121;5.558076;3301.830943
10,79845;12,67054;9.340261;3303.426879
10,06836;15,17228;8.580916;3303.647325
13,50667;18,89528;14.86618;3304.700328
9,381643;3,907591;8.106486;3305.312235
7,174273;17,23205;0;3306.263404
9,314119;10,83665;7.695241;3306.2644
13,90026;19,18858;15.96277;3308.249778
9,59293;7,700041;8.199936;3308.318592
6,701224;12,33199;5.393788;3308.3196
8,825652;12,41765;7.235743;3308.320587
7,971393;7,952421;6.843744;3308.3216
5,781684;9,776158;5.032;3309.251266
12,97335;4,967225;11.32323;3309.269216
9,24821;8,421713;7.636577;3309.522573
9,290408;19,41267;7.935718;3309.946912
12,99918;13,58863;11.29778;3312.462206
8,093043;17,09221;6.905724;3313.177291
12,75266;17,91026;12.60115;3313.250299
11,18345;19,6174;11.7021;3313.416847
10,45554;3,662808;9.05587;3314.109359
6,969516;9,488341;5.90439;3314.519265
10,17816;18,18489;8.533932;3316.273119
13,87965;15,81523;12.09154;3316.410754
7,738166;3,561915;6.646935;3316.890494
6,966809;5,511751;5.548145;3317.014158
7,035871;12,84844;5.925739;3317.85192
12,58835;13,60696;11.00343;3318.963134
8,024323;9,664273;6.57903;3320.17397
9,000679;19,11268;7.441553;3321.617618
10,44763;17,6752;8.767165;3321.832099
14,27125;16,11503;12.61166;3321.969253
5,031401;13,88516;4.13083;3323.069857
13,61149;16,0311;11.87586;3324.852951
10,3181;18,61758;11.50775;3325.095814
12,29175;17,96988;12.40242;3325.30027
7,937719;17,46646;6.43861;3325.386067
8,336841;11,84334;6.784666;3325.388067
14,30513;3,876637;12.52816;3325.390029
6,808977;13,86222;5.989994;3325.391026
14,7197;13,0521;13.02693;3327.836474
14,31073;15,43268;12.59747;3328.277852
10,50926;18,64904;8.826157;3328.448397
11,8163;18,17419;12.11106;3328.784497
5,003423;12,94296;4.062281;3329.812843
8,462296;8,354753;7.148963;3329.936513
8,531563;11,6548;7.108755;3331.107199
9,969645;13,76296;8.332684;3331.905061
13,81845;10,40794;12.06412;3331.979864
11,1715;3,229477;9.460936;3331.981858
6,00845;16,46371;5.095898;3331.983852
8,420871;13,92022;7.166988;3331.985845
10,58141;4,100951;8.973449;3332.715504
7,596915;11,68293;6.111371;3333.35387
9,775959;14,0954;8.127711;3335.120322
11,79397;11,04583;10.09735;3335.264935
7,93105;4,478734;6.48379;3335.840431
7,779448;16,43688;0;3336.833823
8,112677;17,65776;6.591934;3338.001277
11,13256;17,59215;10.10881;3338.428137
11,95078;3,366477;10.28182;3339.083389
12,15006;7,134987;10.49749;3339.741632
6,985276;19,44605;0;3340.092703
10,88174;9,983028;9.207567;3340.200419
7,825406;3,004035;6.31071;3340.582448
7,975751;7,034962;6.636291;3341.110036
8,76093;9,475739;7.206815;3341.540886
8,409779;11,0847;7.039167;3341.644231
13,41592;4,875519;11.63709;3342.58443
9,177636;11,7011;7.899066;3343.380425
11,84867;14,16523;10.18614;3344.293459
10,58265;17,21592;9.110479;3344.567726
7,067829;3,455369;5.703891;3344.968957
11,29006;8,385036;9.776393;3346.087329
14,7021;19,28011;16.22524;3348.121428
14,10994;19,28369;17.04658;3348.122432
6,996797;12,34128;5.980714;3349.501789
9,866097;14,73325;8.453401;3350.420942
12,48841;11,36324;10.73392;3351.052058
12,1682;16,04171;10.52972;3351.084969
13,8229;8,862709;12.1333;3352.756573
5,941992;19,8611;4.668673;3352.911126
12,98152;13,9607;11.37931;3353.661135
13,6135;16,47205;11.83297;3354.123999
9,341356;6,908714;7.784252;3355.144245
5,901439;14,39449;5.164221;3355.50429
9,74002;17,47054;8.208031;3356.793106
10,41485;17,03862;8.840581;3356.913781
7,015324;5,760971;5.701866;3357.566035
8,166641;14,80856;0;3358.494101
11,15598;9,271172;9.512765;3358.5679
13,24726;11,78927;11.47791;3359.124427
8,828365;8,997855;7.554999;3360.414493
11,5986;7,461107;9.878592;3360.516219
10,18718;12,71707;0;3360.793485
13,21716;18,76001;14.35154;3362.592337
7,924887;4,457965;6.627036;3363.189737
10,46423;3,853416;8.788663;3363.239606
7,539747;7,704331;6.614318;3363.57073
6,205958;16,52485;5.293638;3364.25347
9,686037;4,151909;8.173532;3364.925326
10,91458;12,95257;9.36398;3366.51501
9,802901;15,69517;8.155275;3366.651718
10,64777;18,82459;9.960977;3367.466117
4,602184;12,93469;3.832941;3368.402686
7,084815;10,56973;5.812462;3368.624201
13,30395;13,34068;11.68003;3369.933767
13,60033;16,35424;11.91637;3370.484846
6,147604;13,03617;5.296945;3371.795888
6,16365;14,31205;5.074891;3371.847744
7,809831;15,30705;0;3371.983869
13,86699;16,91326;12.50707;3373.606206
7,363076;10,29392;6.521172;3374.865418
9,171203;8,836753;7.567416;3374.866387
5,464181;18,60144;4.27648;3375.206173
7,432703;18,52463;6.442007;3376.869347
11,21281;17,6905;9.692875;3376.937134
11,94194;3,188925;10.26435;3376.938166
8,241161;5,336146;6.694029;3376.940124
13,05609;14,21035;11.32305;3376.941124
8,500267;13,25981;7.179763;3378.726879
9,001732;13,72985;7.462375;3379.407096
13,82853;10,32204;12.09325;3379.815207
12,0215;19,7951;14.25924;3380.61208
12,8468;4,696497;11.08344;3381.513259
11,92941;5,634237;10.22079;3381.681839
12,14474;10,71463;0;3382.243423
9,919343;13,41419;8.333912;3383.109147
14,16974;8,125567;12.37269;3383.176994
12,86444;7,484875;11.1889;3383.177995
10,53464;10,38216;8.849992;3383.179987
8,39127;17,79445;6.829885;3383.180959
6,098968;18,57158;4.822316;3383.333558
8,981244;14,83561;7.549498;3386.120162
13,0732;10,12203;11.31039;3386.323617
9,294441;15,14303;7.724575;3386.494132
6,755018;7,96711;5.633731;3387.359974
13,2709;9,282745;11.53079;3388.226672
14,05171;10,04896;12.36817;3388.90385
7,21198;17,33844;5.773696;3390.331807
11,76272;5,724335;10.16142;3391.430486
10,82964;6,770841;9.1733;3391.515096
9,989767;12,42615;0;3391.90552
10,29961;10,64815;8.770431;3392.094096
9,950446;8,159783;8.380574;3393.38363
6,102521;16,4692;5.035468;3393.67251
7,909607;13,18912;6.603264;3393.79273
8,747455;16,51576;7.164223;3394.691624
14,69799;19,50226;12.99344;3394.759444
8,074171;7,228211;6.550724;3394.760472
7,805549;3,137509;6.534306;3394.761437
6,393293;5,981324;5.77345;3394.762434
6,363902;14,96274;5.111691;3396.185038
12,4602;10,67939;0;3396.375529
9,89125;11,17416;8.23724;3396.494214
12,60099;15,85385;10.96945;3397.683744
9,775084;7,521254;8.134326;3398.821236
14,04073;6,75364;12.24866;3398.939921
12,86833;12,37555;11.12522;3399.992651
13,11859;10,10455;11.48633;3400.705828
7,25728;3,630072;6.307688;3401.164191
7,209507;4,326466;6.27261;3401.231977
13,04826;8,877178;11.30628;3402.369505
12,97353;11,09454;11.24643;3402.980588
5,560583;9,956454;4.354105;3403.800491
5,063395;17,92482;4.07658;3404.395487
13,42452;14,05711;11.68794;3405.586147
13,07929;18,4522;13.69492;3406.382574
5,109896;12,18511;4.048745;3407.336067
7,436659;12,86884;5.972044;3408.234992
10,51064;16,96677;8.940129;3409.18529
13,99595;17,64626;13.83298;3409.644064
7,516629;6,107183;6.269962;3410.394683
14,8617;5,473388;13.16477;3410.681925
8,573231;15,23994;0;3411.310234
8,379559;17,04683;6.825749;3412.905041
7,748627;3,447073;6.772005;3413.363913
7,491688;5,643581;6.119635;3413.568366
11,22132;7,22362;9.725629;3414.228603
12,44159;14,26669;10.77641;3415.553617
13,90257;6,391335;12.15115;3416.77549
11,12503;15,68771;9.597552;3418.35541
14,18769;11,54712;12.4133;3418.60973
10,40178;18,91973;8.891662;3418.64364
4,433275;9,9979;3.582854;3419.32144
7,309327;10,88738;6.445231;3419.968224
8,72784;14,44034;0;3420.17168
9,449347;14,50239;7.930838;3421.700645
10,06413;9,008221;8.475117;3423.128019
13,97429;9,361484;12.24364;3423.451157
11,86377;9,511991;10.30833;3423.485095
7,128917;17,69045;5.703754;3424.334402
9,128059;5,070569;7.810985;3425.114895
13,85325;5,558014;12.18017;3425.386138
7,604417;12,09826;6.629666;3425.8445
6,200044;15,79736;5.436618;3425.945739
10,78964;11,06967;9.127063;3428.035701
7,080123;18,04301;5.703783;3428.221172
12,43504;11,02076;10.73588;3428.544306
7,325856;16,2446;6.168973;3428.713859
10,11874;6,632796;8.495222;3429.781014
7,653696;18,05324;0;3430.460845
10,59691;14,14093;9.196085;3431.131022
12,62074;19,54045;14.65116;3432.336469
12,87359;4,742976;11.17105;3433.253845
13,36525;8,051764;11.63278;3433.848246
8,027141;19,64274;6.629357;3434.765718
14,47447;15,78935;12.72765;3435.275329
9,041593;7,024978;7.759561;3436.310173
11,19839;6,619428;9.509319;3436.462733
9,581665;8,985446;7.944274;3436.634308
6,869976;18,53031;0;3436.785872
9,956028;3,636184;8.301721;3437.364007
12,23414;7,54492;10.67931;3438.194273
10,57815;18,34655;8.967135;3439.823415
7,789235;17,40584;6.783383;3440.027938
5,028737;4,158584;4.269347;3440.38456
8,837311;4,095634;7.245631;3440.605999
10,87982;11,28606;0;3441.589983
12,99187;10,13656;11.32064;3442.285664
4,761212;7,150309;3.817619;3442.81122
6,263767;8,046443;5.361399;3443.099999
12,6602;9,614685;11.04536;3444.067145
11,51745;19,27364;12.30816;3445.769648
14,65248;3,917241;12.94122;3445.837484
5,759069;9,215576;4.669424;3445.838467
12,01277;19,494;10.27309;3445.839461
8,580285;4,363067;7.261825;3445.840427
9,178477;3,123106;7.718893;3446.330089
12,26605;7,576888;10.52936;3447.263703
7,79716;12,16031;6.655497;3447.365395
12,64206;14,7659;10.95987;3448.586389
6,33064;6,346997;5.451625;3449.247619
6,094865;9,108567;4.854675;3449.43412
9,080655;9,934543;7.673265;3450.316677
9,380062;15,73376;7.802116;3450.885121
12,58101;3,755645;10.91576;3451.613498
13,94711;3,944434;12.3101;3451.647407
10,10558;10,54646;8.512766;3452.56308
13,78271;19,15544;15.66282;3454.429881
9,295412;10,34464;7.795956;3454.497699
13,25148;3,347286;11.50101;3454.498711
14,39185;6,617737;12.73247;3454.498711
13,71853;15,19792;12.02061;3454.499695
7,72188;11,498;6.21609;3455.855226
7,218625;18,5793;0;3456.144968
12,30789;12,86994;10.55902;3456.890646
11,76719;18,2828;12.04358;3457.893608
11,52083;7,663959;9.837462;3459.300942
7,69536;13,09315;6.197342;3459.419658
8,826965;15,00068;0;3459.556298
9,947047;13,42769;8.423781;3460.643538
10,8217;4,841786;9.351228;3461.509697
5,976051;16,17899;5.293811;3462.25682
12,52968;12,88884;10.86774;3463.019808
13,93733;16,65222;12.40011;3463.733476
7,339366;4,542281;6.262125;3464.310481
10,39283;7,347541;8.716471;3464.940828
13,29179;9,087078;11.56005;3465.450467
13,55143;9,674878;11.79663;3465.55223
8,610194;8,782258;7.116112;3466.776631
9,433805;13,03787;7.847663;3468.185767
8,45253;14,48915;7.007233;3468.575726
12,46171;17,6701;12.02203;3468.83001
11,88424;4,311161;10.25679;3468.8984
6,112838;11,05758;5.042249;3468.89937
6,106421;19,23743;5.378556;3468.89937
11,82575;15,99988;10.14681;3468.900366
6,50444;8,315551;5.158659;3469.73056
12,12129;12,39397;10.44705;3471.207753
13,31504;12,90649;11.54617;3471.310468
10,28471;12,99162;8.734333;3471.395755
12,59934;3,405834;11.00857;3472.075546
13,15625;4,63733;11.44542;3472.295955
8,655127;8,964426;7.092449;3472.600174
13,73487;7,389393;11.99152;3472.889403
11,20108;14,06504;9.554015;3472.957385
12,15521;14,81526;10.42539;3472.95835
5,296085;18,50287;4.479326;3472.959381
13,45549;13,16074;11.74729;3472.960348
14,15868;5,118839;12.36188;3473.926934
12,31561;7,775358;10.59356;3474.436045
8,527814;14,52068;0;3474.469953
9,288867;18,26367;7.787572;3475.607284
6,495779;15,66605;5.248299;3476.448062
12,78652;6,714601;11.12554;3476.889459
12,06201;8,512844;10.5222;3477.211598
13,75039;9,618887;11.97164;3477.432553
9,244881;4,285791;7.671489;3478.094929
6,322823;6,79465;5.584352;3478.095892
12,06714;3,774215;10.4131;3478.16332
12,47141;18,99372;13.84944;3480.947687
5,871701;11,64323;4.960725;3482.033374
4,956877;15,45401;3.888497;3482.06728
11,2914;6,50845;9.57691;3482.100192
8,789188;10,12978;7.213123;3482.900061
8,174248;3,044322;6.631639;3483.308509
7,401961;4,40287;6.491489;3483.460072
10,41438;5,620395;8.74851;3483.834073
7,508959;13,68902;6.149888;3484.462988
8,260817;6,681048;6.73591;3485.329789
7,757885;12,23549;6.262726;3485.907007
8,255516;15,95759;0;3486.078517
11,94276;18,75107;12.74874;3487.92575
8,746177;3,07306;7.239277;3488.366602
5,470337;6,330486;4.793221;3488.502208
6,087079;9,843182;4.805383;3488.824935
11,05767;16,16567;9.359085;3490.726477
5,206598;15,81466;4.340636;3492.016189
8,758014;19,27029;7.231465;3493.305765
7,507802;19,04102;6.129106;3493.900097
12,83471;17,51884;12.31751;3493.968922
6,132141;4,048905;5.384036;3494.39382
7,536112;7,372809;6.614297;3494.988298
6,515525;11,29811;5.170151;3495.073052
11,4389;10,26472;9.719821;3496.335822
7,745152;7,72761;6.335325;3497.269548
9,626254;8,517818;8.171364;3497.932374
7,176064;15,15808;5.756838;3497.966314
12,55327;9,467587;10.89935;3498.101921
12,06728;6,298961;10.32703;3499.289924
7,348095;18,57221;0;3499.765728
11,54317;9,193818;9.840643;3499.78365
7,210041;18,05399;6.359669;3500.426962
8,568804;3,644431;7.037233;3500.919182
8,132939;7,121691;6.85634;3501.344563
11,05322;12,12046;9.37911;3503.14685
12,09421;18,6801;12.87227;3503.876343
9,890348;3,438495;8.237935;3504.436358
7,708977;6,153384;6.293355;3504.62286
13,99267;13,05027;12.30665;3506.301949
11,97921;14,41506;10.40692;3506.540364
9,218558;5,869515;7.608665;3507.38965
6,191879;14,4241;4.898853;3507.864412
10,65867;8,000367;9.211587;3507.932199
6,503258;14,03813;5.594479;3507.99902
14,13585;3,673428;12.34086;3508.713441
13,09869;6,689793;11.38056;3509.276938
6,91947;15,98711;5.933259;3509.785542
8,492316;13,81774;7.037787;3509.920206
5,728864;3,813492;4.722096;3510.295212
6,151613;7,033959;4.991151;3510.668261
7,29831;8,346445;5.838306;3510.820843
6,954544;18,24226;0;3511.568102
10,61421;6,866203;9.041673;3512.721144
8,028507;11,30377;6.762223;3512.99293
9,105027;11,50428;7.551811;3513.230297
8,967919;14,89181;7.617275;3514.147471
9,098683;7,734398;7.756321;3515.268438
9,12237;14,31178;0;3515.811987
13,56843;13,65894;11.82125;3516.660414
11,69359;18,50757;12.44805;3517.559655
7,30322;8,284658;5.906526;3518.495572
7,127795;12,09629;6.022751;3518.970294
8,19874;19,39816;6.909142;3520.056713
8,261488;16,74621;6.840471;3520.209564
12,89724;8,113937;11.29692;3520.277349
7,040827;4,397088;6.277848;3520.278379
7,868317;10,52144;6.359495;3520.280342
8,275409;17,39297;6.762283;3520.283345
9,732285;3,184059;8.403678;3520.806933
5,578091;6,790215;4.369046;3520.874753
10,32216;10,97182;8.754629;3522.045144
9,08137;13,16677;7.47997;3522.792217
7,482167;4,414148;6.544647;3523.369169
7,436634;9,53122;6.236096;3523.928678
6,609376;17,71399;5.538446;3525.490996
7,673422;18,61562;6.288675;3526.067788
8,571758;8,238184;7.266129;3527.189187
6,732372;12,28449;5.334122;3527.290878
14,13112;11,17675;12.44972;3528.224924
13,49881;13,00551;11.7177;3528.463041
9,762774;5,526365;8.270279;3529.329265
8,247642;19,59993;6.722559;3530.908179
12,21778;15,95251;10.49594;3531.400601
10,46139;19,28608;9.195127;3531.605095
7,217314;8,457341;5.783389;3532.52076
10,92674;5,835207;9.329254;3532.623453
8,459662;17,83638;9.305369;3534.744269
11,20092;10,78544;9.492331;3535.271164
10,3612;9,333927;8.685054;3535.33998
12,85158;11,02949;11.15963;3535.340977
5,884876;7,393002;4.881481;3535.341988
9,655394;7,912243;8.11763;3535.341988
5,523192;12,80676;4.457648;3536.429135
9,202969;8,870847;7.868203;3536.683938
6,449896;17,91925;5.610839;3537.907147
13,15917;15,14449;11.46008;3538.144549
