distance;force;result;datetime
8,136994;6,516947;6.610787;231.558396
6,400018;8,711411;5.757405;231.683191
6,515346;10,9432;5.62791;231.949509
5,253938;16,99667;4.197539;232.068221
8,267444;9,767175;6.959911;232.085669
9,614492;8,62716;7.975269;232.495137
10,7743;9,301286;9.130935;232.934986
7,39657;19,72573;6.249879;233.036681
14,4754;8,817221;12.76919;233.054635
13,72693;12,85032;11.97458;233.105007
9,179104;17,80167;7.799004;233.172823
12,02274;13,43636;10.3145;233.20624
8,585486;18,98942;7.40112;233.496849
12,03592;15,70817;10.46348;233.631488
11,89779;16,59264;10.54996;233.800554
12,49012;16,92894;11.08306;233.869371
9,585202;14,25572;8.134619;233.989045
11,15463;18,57838;11.01695;234.039876
12,06457;18,63452;12.78494;234.176031
9,574258;3,477088;8.035311;234.757467
10,13884;5,137847;8.667902;235.029069
5,299189;12,27271;4.324934;235.201377
7,403031;9,661411;6.241104;235.336982
9,070689;8,258659;7.539686;235.353935
5,029442;15,28935;4.220387;235.557424
8,652815;9,961916;7.214029;235.591301
4,738606;19,83262;3.759068;235.59232
12,98053;7,869182;11.3498;235.676633
8,842714;14,40645;0;235.761412
12,52864;8,549418;10.77438;235.763409
8,208942;11,84819;6.661391;235.765405
6,938788;15,68137;5.582113;235.850176
12,53254;8,912531;10.95639;235.90005
10,44294;10,93402;9.015854;236.171348
6,989336;19,41419;5.578366;236.289998
9,72411;15,33402;8.191625;236.596181
6,787223;18,64361;5.816851;236.656021
11,41503;14,33029;9.742466;236.73389
13,05798;14,36534;11.44972;236.868525
12,18979;10,99048;10.44832;236.885482
11,7942;14,75203;10.07094;236.936344
12,78554;19,62664;13.89044;237.785824
11,45912;19,98593;14.46294;237.854642
7,996294;4,034367;6.577368;237.92246
9,139769;16,30731;7.930391;237.923459
7,996909;18,67745;6.846274;237.923459
5,700279;7,484984;5.074323;237.924455
9,476138;5,625813;7.8926;237.92546
6,89466;19,05648;5.756189;237.926451
7,72354;15,54774;6.472826;237.926451
10,72405;11,1855;9.148522;237.927448
5,374189;13,99636;4.208412;237.928446
6,072631;4,396194;5.290569;237.928446
6,342011;9,306733;5.293958;237.929443
6,82667;8,22744;5.41696;237.929443
8,359265;9,276311;6.800568;237.931446
6,576842;13,37817;5.211443;237.933438
9,567928;16,72517;8.05436;237.934436
12,60988;16,13229;10.9631;237.935425
12,37241;5,369556;10.6616;237.936423
10,34416;7,333216;8.725476;237.936423
8,961019;10,63572;7.361168;237.937422
6,185708;13,89434;5.159251;237.938419
14,03195;12,06162;12.23818;237.938419
9,860339;4,488644;8.252807;237.939417
14,18326;18,51705;12.45388;237.940414
6,468026;12,54452;5.909906;237.94141
7,038556;5,757819;5.836729;238.585205
4,291054;10,09859;3.451192;238.619126
8,439931;9,745;6.927298;238.975716
6,019754;12,38779;5.287164;238.992642
9,902294;3,118471;8.309991;239.009629
10,20733;8,16097;8.604906;239.128311
9,884433;7,443502;8.497535;239.213096
11,36484;7,742404;9.670751;239.400555
9,842903;12,06172;8.246439;239.452411
13,74204;8,279124;11.98521;239.466373
14,7875;7,823158;13.10922;239.502287
11,91736;7,028203;10.23281;239.536189
7,423355;12,94521;6.475708;239.553142
9,671415;13,70489;0;239.703769
9,794011;16,58025;8.230344;239.840791
6,657166;18,28487;5.34235;240.061206
8,240967;15,06482;7.032969;240.300079
9,536784;14,14205;8.216645;240.369404
11,40537;10,34304;9.820467;240.471135
11,16065;13,59235;9.493619;240.571864
12,47691;14,78412;10.733;240.690576
7,543081;18,18305;6.642007;240.750385
12,11299;16,76859;10.40416;241.038616
12,55745;19,6537;15.48923;241.513428
6,640507;3,775419;5.493465;241.921383
6,679542;4,874421;5.367984;242.00616
8,940811;4,425861;7.630059;242.158748
13,23963;4,741363;11.46949;242.414067
11,8684;4,985715;10.21043;242.447977
14,09189;5,032053;12.40515;242.463963
9,184955;7,95963;7.6143;242.65143
6,757441;11,47345;5.383801;242.66842
6,618941;13,24055;5.711387;242.973798
10,78824;8,771457;9.206257;243.059232
12,19841;8,501461;10.60601;243.076156
8,493137;11,17667;6.93114;243.077159
5,509319;19,9682;4.311121;243.160959
8,058125;12,84377;6.752325;243.197829
9,562127;14,90618;8.209802;243.757805
13,92389;12,62816;12.13269;243.893474
14,15659;14,13291;12.46751;244.130843
10,75841;16,49847;9.066846;244.265447
12,44951;15,12833;10.69615;244.317341
11,54644;16,6515;9.832273;244.537968
11,46153;17,30739;10.27685;244.658645
7,690095;14,94637;6.723944;244.675601
11,14892;19,15777;11.6077;244.914362
12,8209;19,80859;15.41384;245.168683
7,892912;3,273983;6.681284;245.610542
5,208352;5,933657;4.493537;245.694822
13,35841;4,099048;11.61511;245.966149
13,20147;4,243019;11.4275;246.018012
14,1827;4,690784;12.52576;246.051921
5,92351;9,949338;4.798606;246.069907
13,84481;5,57019;12.06054;246.221539
12,76311;5,628853;11.04257;246.272765
6,053718;13,41099;4.767997;246.374717
6,081953;13,28565;4.968863;246.409588
7,529843;13,01758;6.232377;246.699741
11,93662;8,500651;10.21983;246.817457
9,348825;11,20728;8.048585;246.851335
12,75967;11,737;10.99747;247.326067
12,47211;12,09895;10.74419;247.41184
10,21446;15,47881;8.708275;247.665703
12,87992;14,33743;11.14446;247.837386
12,1962;14,84744;10.45528;247.921194
13,41574;14,86382;11.70049;247.955069
14,71166;10,28692;12.994;247.956069
11,16402;18,59175;13.37009;248.380087
13,74191;17,99944;12.00202;248.515724
14,37246;11,54803;12.6601;248.532711
13,74306;19,82095;16.66031;248.837896
6,403316;3,773672;5.527491;249.269741
7,010804;4,347691;5.598578;249.354587
5,818251;5,46075;4.571061;249.355553
4,734106;9,094563;3.769651;249.50615
13,77167;3,980553;12.01091;249.624868
5,732975;9,678;4.533009;249.677757
5,739162;10,65703;4.664359;249.796944
4,912896;12,71032;3.891204;249.797942
10,78658;6,777635;9.198638;250.067909
4,355198;18,84825;3.487964;250.169635
14,22224;6,741941;12.45903;250.238453
12,63553;7,443875;11.0294;250.271333
6,978912;17,55657;0;250.339187
8,900373;10,69479;7.319087;250.357108
10,13083;9,928662;8.479415;250.474791
7,540171;15,89917;6.068326;250.626382
9,427507;12,08913;7.851702;250.661291
8,69939;14,32318;7.176108;250.949551
11,94641;10,48252;10.30209;251.169997
8,710178;13,63972;7.508079;251.271696
9,451848;16,94597;7.996281;251.358266
11,6812;14,06323;10.04217;251.460509
12,77279;15,89629;11.01877;251.7837
12,05483;17,54975;11.44232;252.09024
6,461487;4,238022;5.515768;252.57594
10,83285;3,204193;9.193157;252.677699
6,049383;6,732748;5.350551;252.796894
8,139573;5,33845;6.859637;252.813846
8,610271;5,201456;7.448643;252.847759
10,54444;5,567818;9.006625;253.052339
9,978677;6,269214;8.320007;253.085241
9,277659;7,607303;7.867196;253.237873
4,797088;18,50953;3.840456;253.424982
5,601064;19,22343;4.384326;253.732681
13,40586;9,210619;11.63136;253.850355
6,174212;16,06496;5.064199;253.935161
11,49473;10,05359;9.77298;253.98699
12,5412;8,998262;10.78566;254.053813
7,283295;19,81852;6.225735;254.392905
11,50638;13,0814;9.791364;254.494711
12,02313;13,59072;10.41163;254.633869
7,116787;15,69739;6.26021;254.701668
10,21652;16,20162;8.748989;254.734616
9,401326;18,81963;7.821871;254.820418
13,1232;15,04086;11.44703;254.938138
14,23074;15,87707;12.4536;255.039866
9,953307;18,40679;11.84714;255.056787
13,65533;16,16607;11.87004;255.107685
6,599062;5,539761;5.231049;255.669697
11,96817;4,05062;10.39644;255.889105
7,797625;7,017691;6.422805;255.973878
12,78265;5,457151;11.02366;256.126988
9,74638;6,676566;8.107569;256.160899
5,530974;11,31105;4.849358;256.161896
7,101821;9,25118;6.048049;256.17885
13,21281;5,687678;11.57102;256.194807
9,392153;7,65765;8.095382;256.281582
4,935409;17,03005;3.896622;256.349401
11,49002;7,519536;9.776112;256.57157
8,821438;10,84708;7.292651;256.674301
7,017949;17,32807;0;256.742144
12,51144;7,602183;10.8867;256.759071
6,968306;14,98525;5.545165;256.93064
5,777788;18,04332;4.701867;257.338519
6,906048;16,15674;6.082422;257.371432
8,85445;16,26258;7.279912;257.50607
12,81147;13,63575;11.06819;257.625782
11,98368;11,44228;10.29696;257.694602
11,13225;15,15799;9.60732;257.813285
12,99625;8,825628;11.22775;257.83024
10,15565;13,73466;8.496793;258.016888
9,771949;19,87304;8.261697;258.153238
5,066625;5,593223;4.332946;258.6297
7,257784;4,08271;6.013431;258.645625
6,23578;5,821053;5.676949;258.799214
6,799897;7,139113;5.395112;258.833125
8,6078;5,39805;7.093418;258.935882
9,940289;13,60628;8.31001;259.038595
5,876286;12,34479;4.729868;259.280927
10,95236;6,847444;9.290585;259.350264
7,463717;11,04848;5.982915;259.418079
13,10013;6,984445;11.43597;259.45199
12,71425;10,14379;0;259.655517
12,89116;7,885175;11.18202;259.65748
8,889935;11,21339;7.412785;259.758326
8,32652;11,95401;6.820552;259.759267
7,67537;13,75583;6.253448;259.759267
6,300281;18,98523;5.073322;259.926328
7,601547;14,35637;6.109112;259.961265
7,971611;18,51938;6.817743;260.485832
12,73751;13,18384;11.068;260.589556
11,77106;13,72933;10.23244;260.690287
11,22707;16,58959;9.729967;261.065385
12,17939;16,24453;10.43426;261.218072
8,238608;17,17965;7.079031;261.321335
13,23859;17,49911;11.87122;261.355211
5,146044;5,572603;4.030081;261.806006
13,20543;3,601731;11.44666;262.061324
5,732263;7,527387;5.016785;262.09623
7,173844;6,498008;5.723909;262.09723
6,62272;7,488763;5.241872;262.130174
7,281775;7,471981;5.865501;262.213915
6,089689;9,848779;4.784679;262.454925
6,475865;12,10577;5.117109;262.556621
5,095104;14,90184;4.25704;262.573606
14,92534;7,132918;13.2338;262.710211
12,8717;7,589191;11.26153;262.827903
8,641026;11,2905;7.178286;262.897748
8,211113;14,17328;6.712184;263.152589
9,488993;15,25952;7.890521;263.593379
13,42784;12,00299;11.76769;263.730046
11,20635;13,81267;9.536692;263.813847
12,8093;12,15415;11.09834;263.948941
8,048967;16,9826;6.820623;264.084621
12,03504;16,86676;10.49395;264.289814
9,670632;19,95762;8.064529;264.340706
11,3705;11,58999;9.657604;264.391717
10,15823;19,86083;10.51405;264.59804
13,52954;17,95021;13.74178;264.697762
11,98055;17,14545;10.37059;264.734667
9,055147;4,175051;7.469114;265.35002
13,18875;3,467539;11.42845;265.417842
8,620945;5,088171;7.044309;265.43476
6,917465;6,377436;6.106036;265.520138
6,234388;8,404462;5.102816;265.57097
8,25857;7,031599;6.938097;265.672766
6,596903;9,648201;5.234268;265.705714
6,613974;9,450884;5.886224;265.791463
6,091228;12,09906;5.33872;265.808407
14,6787;6,415808;12.96483;265.963035
7,305277;10,35137;5.996628;266.014405
7,838512;10,95951;6.464452;266.048323
8,981017;14,31902;0;266.457255
12,30222;9,289236;10.55653;266.474176
13,0919;8,433393;11.46965;266.524044
5,433495;14,55525;4.770947;266.660678
6,589168;13,00953;5.270971;266.661675
13,03297;12,34231;11.4117;267.033714
9,930842;15,61016;8.324178;267.067624
11,43893;17,36403;17.21614;267.186311
13,63361;13,13391;11.97101;267.289037
12,77097;13,71479;11.03682;267.290066
13,01891;15,18374;11.42121;267.525865
12,29338;15,09676;10.55173;267.560802
6,973538;4,247704;6.029819;268.267912
13,25985;3,665164;11.51015;268.26888
10,59887;4,30962;9.163898;268.336289
6,517105;6,858314;5.401954;268.471848
8,049266;7,651778;6.516831;268.539673
6,820834;9,114705;5.905558;268.590538
10,77904;6,328551;9.144413;268.658354
8,725529;8,661064;7.286711;268.760155
7,089838;10,82118;6.030622;268.794062
6,559945;19,84669;0;269.016529
8,528299;13,34142;6.957919;269.237933
13,99311;9,354237;12.25245;269.371601
6,222295;18,14076;5.466211;269.541149
11,68674;7,139462;10.00665;269.542119
10,00177;8,471271;8.501196;269.676754
11,12149;12,63896;9.462221;269.778512
9,774692;13,18532;8.363379;269.812419
12,56903;12,26313;10.8214;269.880211
12,658;14,50402;10.91113;270.253215
10,90758;15,90224;9.475071;270.35851
11,69009;10,81313;10.12886;270.359504
13,95339;15,91068;12.19167;270.49466
13,75335;16,10905;12.09306;270.579979
10,64899;19,3223;10.22207;270.834303
4,468144;3,597208;3.590608;271.145438
5,787234;3,342045;4.809264;271.179379
6,527288;4,452198;5.424667;271.33197
7,592615;4,919678;6.189991;271.434178
14,16012;3,067186;12.36343;271.468087
8,592712;4,455199;7.23399;271.470092
13,29244;3,479545;11.5529;271.505987
4,290837;11,68241;3.437379;271.591756
7,678086;10,64194;6.664747;271.897048
11,38569;7,183342;9.716849;272.155899
13,44052;7,00418;11.71743;272.157863
13,4435;7,219433;11.66586;272.206733
9,405869;13,63599;0;272.529864
12,48931;9,400856;10.8775;272.596688
7,770279;14,60236;6.524992;272.719362
11,66691;9,172715;9.96067;272.940377
13,22553;12,16631;11.45213;273.109966
8,223501;18,131;7.005014;273.211696
12,56955;11,04265;10.81295;273.229652
7,735878;15,23911;6.678612;273.330409
10,46518;16,11599;8.9659;273.534257
8,526375;15,19155;7.85044;273.785581
14,07261;16,9858;12.88339;273.979065
13,52045;18,25796;13.95246;274.215432
8,757588;3,6663;7.441431;274.74629
5,043118;8,521487;4.030438;274.899911
9,310777;4,93103;7.822189;274.967738
6,392744;8,648425;5.077789;275.069456
5,222582;11,88057;4.090047;275.154229
5,515834;10,67294;4.592685;275.155194
12,12058;5,228021;10.42592;275.222017
11,58878;5,647854;9.868586;275.272879
4,794202;18,74411;3.772393;275.617958
12,57717;8,075894;10.9881;275.737664
13,99312;10,50448;0;275.805454
5,614189;18,71883;4.403828;275.863812
6,051085;18,78436;4.758101;275.914708
13,00071;8,758864;11.24441;276.034727
13,9409;7,224928;12.26887;276.136965
11,58902;13,14988;9.923937;276.730381
12,61062;11,62083;10.89763;276.816121
13,94843;14,71673;12.16441;276.950791
12,54599;15,2301;10.87401;277.01961
11,67567;15,34004;10.01381;277.121304
10,97252;17,08624;9.439028;277.223066
13,18197;17,31739;12.54939;277.443445
14,13285;17,88363;13.95655;277.511264
13,87379;18,7916;15.118;277.698761
6,436614;5,619169;5.352328;278.299645
7,801768;4,959233;6.547775;278.332521
7,066064;6,621105;6.178251;278.503097
13,02831;4,603374;11.35613;278.604827
6,173193;10,72931;4.999784;278.741459
7,697762;8,617154;6.492352;278.774341
9,26325;7,380739;7.693806;278.775338
10,06262;6,570822;8.667296;278.893028
9,633738;7,872705;8.173388;278.945914
11,38771;6,598018;9.90756;278.962846
5,631108;14,73157;4.745825;279.012709
7,122667;13,54449;5.73471;279.182763
11,95606;7,60656;10.38549;279.217669
6,955616;14,50255;5.544752;279.284277
6,861882;18,50442;0;279.388001
11,78016;8,855944;10.14731;279.403959
12,16982;9,428306;10.55022;279.454854
12,12624;7,687666;10.53998;280.151329
12,08393;7,171425;10.40476;280.153324
11,28861;14,46998;9.68581;280.305951
9,210593;19,58355;7.878513;280.57723
11,3086;17,05056;9.992788;280.783649
12,72309;16,99883;11.3292;280.858438
14,22537;18,69524;15.40503;281.16501
5,2556;5,203375;4.115827;281.597876
7,785707;3,564528;6.365226;281.613839
6,383642;4,748282;5.164583;281.681653
5,526343;7,449045;4.623727;281.834246
12,98722;3,814276;11.28415;281.90306
5,878482;9,871747;4.660224;282.106551
11,86752;4,900728;10.2618;282.107537
12,22516;5,091047;10.47879;282.140459
10,8789;6,636884;9.183615;282.328022
7,374168;10,96904;5.918443;282.395813
8,823531;9,007936;7.308077;282.411768
7,655751;11,99569;6.161534;282.583961
13,73964;7,840222;11.99684;282.632832
8,533974;11,12332;7.007279;282.701646
11,15731;8,78292;9.567713;282.786421
9,039672;11,72398;7.604228;282.922301
10,67456;10,76105;9.112995;283.024092
10,84999;10,95622;9.168988;283.041025
8,85651;13,71807;7.393538;283.568574
8,174518;18,80825;6.770303;283.652352
9,8651;15,98492;8.361937;283.65335
6,640372;18,60977;5.359664;283.721168
11,71555;12,4432;10.00586;283.772031
12,03214;10,67724;10.34885;284.095201
5,050133;3,751278;3.982821;284.405424
8,327226;3,847689;7.00076;284.626832
6,86595;5,287354;6.047152;284.711606
14,84553;3,336027;13.15027;284.746514
11,15136;4,720732;9.44358;284.932051
14,01013;4,656579;12.36772;284.982849
7,04529;9,251471;5.919851;285.136438
9,98619;7,017665;8.378021;285.206252
5,289567;14,26091;4.255158;285.239163
9,309274;9,942245;7.686641;285.664707
8,932315;10,98272;7.585245;285.698617
7,200167;13,42312;6.321147;285.731385
13,96463;9,188059;12.17568;285.787236
5,719689;16,63823;5.109707;285.803195
10,5615;10,51784;9.028766;285.887478
11,94973;9,735125;10.3144;285.937924
11,50626;11,62313;9.801728;286.261092
12,59413;11,55605;10.93927;286.295966
8,934029;13,73433;7.335104;286.760756
11,70226;14,6172;10.04096;286.794665
10,47511;16,5621;8.894615;286.811591
10,72114;17,12563;9.047718;286.964728
10,82401;17,52854;9.390402;287.134628
13,60858;19,94286;16.54192;287.779607
7,340134;3,682277;5.939446;288.204473
9,217983;3,545255;7.657872;288.306206
6,832772;17,06714;5.42181;288.34011
6,401606;5,424558;5.319287;288.342112
6,604452;5,702167;5.250552;288.357066
8,978072;5,726039;7.386235;288.577542
13,39713;4,368365;11.75423;288.594465
6,110329;10,01506;4.808082;288.712184
8,681317;6,606432;7.485;288.71318
11,88347;6,702121;10.17388;289.052158
7,233349;11,07789;6.063194;289.139926
6,743795;14,27864;5.424013;289.225695
12,7185;6,291332;11.00809;289.394277
7,617105;13,67702;6.520233;289.462098
8,933805;12,18771;7.467928;289.546872
11,80981;9,273546;10.08369;289.563794
9,879325;16,13586;8.234187;290.175738
12,8217;13,61251;11.22147;290.226569
11,45336;11,44201;9.762852;290.227569
13,08741;13,43466;11.33864;290.294428
11,15371;14,35572;9.568;290.463974
9,623802;11,99891;8.30887;290.480932
13,6;15,24841;11.85414;290.599612
12,95806;15,68484;11.2449;290.671388
4,984218;6,391356;3.908604;291.164071
6,071225;5,396518;5.066369;291.199013
11,31472;9,240757;9.632317;291.452917
9,898359;6,105048;8.310441;291.642415
12,07276;5,441392;10.33121;291.69429
10,40222;6,425867;8.871662;291.761131
6,774565;11,25329;5.820086;291.983522
5,838655;15,97008;4.677826;292.085795
9,040024;9,789158;7.788125;292.152581
7,749846;12,47833;6.255792;292.154615
6,186133;18,80982;0;292.15558
8,295216;10,64078;6.980152;292.238933
8,003007;13,26245;6.494349;292.256851
8,168257;12,5978;6.811982;292.27181
6,18454;15,65713;5.555601;292.323672
7,274183;19,24529;0;292.46034
8,591022;15,20902;7.270146;292.545087
7,200981;16,3997;6.132572;292.595951
13,57238;11,71409;11.7892;292.866222
7,064567;17,1619;6.024366;293.155057
11,06212;14,28994;9.389234;293.156024
9,230007;18,58484;7.996033;293.427338
11,23555;18,79968;10.87975;293.971217
12,88596;18,49681;13.71944;294.106856
5,7664;6,546707;4.945521;294.755626
7,776277;5,425518;6.269934;294.77524
7,071135;6,138295;5.960275;294.831102
9,996452;4,858228;8.392941;294.899911
12,33387;4,519351;10.65241;294.982688
6,030183;9,257281;5.441236;295.072445
4,614497;14,24614;3.768637;295.140525
10,30287;7,098325;8.874823;295.292114
6,875649;12,43036;5.53192;295.414787
6,391646;11,96833;5.362149;295.672098
6,00133;16,35917;4.836492;295.739918
6,829948;16,39115;5.460382;295.994244
7,617921;14,48638;6.401886;296.081009
8,566491;15,90626;7.042557;296.232653
14,54006;13,17372;12.87288;296.451074
9,986428;13,3087;8.501647;296.537873
9,19098;8,474232;7.584597;296.53887
6,080541;19,98563;4.795242;296.539839
9,672211;16,39243;8.029563;296.555798
10,76148;14,81341;9.092277;296.742113
14,02301;15,0379;12.33638;296.894703
11,41554;16,64512;9.696143;297.211823
12,11597;17,15041;11.05285;297.299593
13,24454;17,83444;13.27271;297.45321
8,173283;3,366351;7.075728;297.917684
9,169833;3,561387;7.617861;297.985484
4,598834;8,36794;3.715276;298.060287
5,580252;8,568145;4.486432;298.212127
9,640238;5,075075;8.100539;298.246036
12,75769;4,555021;11.00259;298.33132
11,57093;4,664351;9.845936;298.334308
14,31879;5,577025;12.55118;298.523801
14,30891;6,593088;12.59703;298.710303
5,511811;13,58269;4.646856;298.744212
8,611017;11,064;7.258371;298.964623
11,32922;8,22875;9.842104;299.083306
7,130336;18,05724;0;299.170074
8,335445;11,57492;6.980945;299.356093
12,18519;9,531338;10.44;299.662352
9,346805;15,48751;7.742095;299.78108
10,37328;12,16085;8.709205;299.899763
12,7706;13,47841;11.14104;299.96807
11,10137;14,71412;9.537314;300.069799
13,37138;15,08916;11.60086;300.239344
6,291786;19,61456;4.974975;300.240345
12,56408;11,71933;10.93626;300.663243
13,5874;17,96139;13.90975;300.781925
11,50302;19,51048;12.93954;301.027814
7,632202;16,24274;6.149011;301.095633
8,273859;4,258941;6.741092;301.096631
10,30277;13,51043;8.915311;301.097628
12,62283;3,440283;10.8865;301.097628
14,21708;10,9965;12.55131;301.098625
13,88248;16,28865;12.23577;301.098625
9,173622;19,94465;7.637941;301.099622
13,70503;4,845119;11.96708;301.10062
8,93185;14,17882;7.404741;301.101619
13,21473;13,5091;11.46373;301.10262
4,366989;6,111382;3.480909;301.103621
13,61836;4,04757;11.89255;301.10461
6,492505;8,942917;5.535265;301.105606
14,10203;4,870933;12.4389;301.105606
7,594414;10,29748;6.27082;301.106602
4,785438;12,08997;3.852776;301.107601
8,11281;13,26965;6.603493;301.1086
12,78249;13,1521;11.0705;301.1086
10,09281;7,19645;8.576518;301.109597
9,276987;19,7979;7.973251;301.110594
7,013356;5,685715;5.732043;301.110594
10,62707;12,77544;8.964107;301.111591
5,906557;15,27211;4.667549;301.112587
14,11527;6,459146;12.36884;301.112587
8,123785;7,779768;6.61646;301.193369
12,82479;18,43767;11.07185;301.195364
12,35684;10,63883;10.61628;301.195364
11,20038;6,518316;9.735999;301.196363
8,971802;19,49615;7.401088;301.197359
9,065544;19,0442;7.816113;301.198356
13,17533;12,53656;11.54638;301.198356
5,974579;12,91031;5.029886;301.199353
13,90424;17,73174;12.11413;301.199353
12,95677;18,87849;11.32843;301.201352
13,84264;17,43347;12.20043;301.203347
5,880217;6,600905;4.620452;301.20434
9,20394;17,96386;7.648465;301.20434
11,76448;15,13459;10.06095;301.205338
10,81784;3,872129;9.229619;301.206335
10,88835;18,20439;9.372394;301.207333
6,600486;9,875489;5.434803;301.20833
12,67201;3,60329;10.96403;301.209328
10,11562;12,02928;8.575989;301.210324
12,10738;3,431118;10.36511;301.211322
8,210295;17,54155;6.691761;301.212319
8,83171;17,93361;7.371368;301.214313
9,628684;16,9416;8.332752;301.215311
11,90358;3,895492;10.24494;301.216308
5,139364;4,327274;4.101578;301.559326
4,605673;7,516926;3.697881;301.729871
13,60562;3,263507;11.91006;301.831598
10,78951;4,006992;9.143186;301.899386
7,093913;5,513708;5.703498;301.915343
6,917792;9,14446;5.51343;302.052986
12,02459;4,406642;10.41308;302.053973
6,457122;8,228341;5.622172;302.087882
8,533121;7,883496;7.14929;302.206597
11,71111;5,752149;10.19178;302.29137
9,665725;6,847669;8.371378;302.393067
13,63128;8,702328;11.89295;302.427009
6,207475;11,30379;5.164002;302.476873
7,525524;17,21356;6.090499;302.69732
10,20562;12,17752;8.664412;302.732202
11,64305;11,54349;9.91847;302.749193
5,612751;19,17256;4.406999;302.816011
7,033214;12,77771;5.628407;302.867872
8,904564;19,52243;7.509808;303.477782
8,932734;17,98449;7.339619;303.596433
6,557544;16,83444;5.856499;303.63134
11,53254;19,97367;9.851312;303.698192
8,400777;19,76205;7.294985;303.902647
11,05168;19,11757;11.9115;304.242249
7,094211;3,390637;5.939422;304.650569
5,208363;6,610202;4.201969;304.786175
8,014753;5,459042;6.991673;304.957717
7,90201;7,523735;6.394881;305.144217
10,68792;5,216075;9.018743;305.145214
9,712147;6,347127;8.072212;305.212069
7,199272;9,469326;6.106528;305.330751
12,91392;6,111786;11.29056;305.381616
6,937412;11,21939;5.513973;305.568117
6,056942;16,12313;4.764089;305.70376
5,90817;19,30674;0;305.73664
10,29023;8,446303;8.723318;305.737637
5,297713;18,46962;4.168999;305.770987
7,065704;10,29225;5.67263;305.771986
6,533583;16,35131;5.162973;305.839809
11,32012;8,943551;9.606675;305.841838
7,801587;14,08452;6.387452;305.924581
11,39123;10,09416;9.893894;306.670734
11,46861;14,78505;9.876441;306.925055
7,669411;14,26197;6.5408;306.992873
13,26173;14,83739;11.50066;307.026815
7,529534;16,81899;6.569293;307.247767
11,39207;18,50921;11.44035;307.587716
13,58027;18,66215;14.70647;307.689412
7,258047;3,462782;5.956023;308.108321
10,28163;3,089015;8.817457;308.226974
6,418758;5,89116;5.746835;308.34569
9,510187;4,590434;7.98526;308.395554
6,412014;7,825493;5.518497;308.532698
9,122874;6,666945;7.54025;308.635454
11,49667;5,258667;9.902693;308.704246
12,77355;5,651429;11.01165;308.772097
7,606235;17,55593;6.134381;308.805976
13,22955;7,792735;11.60054;309.162351
9,076221;11,15685;7.537631;309.264185
6,696092;15,09756;5.64639;309.297097
11,04896;11,52429;0;309.36588
10,28924;10,52191;8.615863;309.38287
5,896168;19,64082;4.624002;309.383833
7,933361;14,29584;6.595002;309.467641
8,444961;13,46186;7.242112;309.672094
13,8787;11,24729;12.13916;310.383947
13,11948;15,69343;11.43135;310.605116
11,38192;17,35325;11.47058;310.689881
13,03037;17,3696;12.54355;310.928177
14,40166;16,94748;12.74547;310.945133
11,68015;17,86317;11.66783;310.996505
13,30524;18,53931;14.16828;311.115692
9,803129;3,465413;8.153413;311.681691
9,380814;4,08392;7.755421;311.74954
12,44973;3,364093;10.75729;311.766462
10,88287;3,632953;9.197072;311.767461
4,714179;9,780577;3.800443;311.816371
13,69263;5,067525;11.90799;312.089163
8,280695;9,002015;6.86032;312.276668
13,25315;6,494813;11.54788;312.3445
12,25443;6,650766;10.60254;312.379406
8,855992;10,15356;7.336246;312.532388
13,21121;6,770109;11.44982;312.599726
7,758074;11,68516;6.269343;312.651585
6,014148;16,22714;5.339857;312.719402
7,403224;18,25265;0;312.787257
5,766387;19,89233;4.565089;312.872026
7,022079;15,19396;6.127836;312.905905
9,307846;11,74717;7.929574;312.92286
6,411696;18,37608;5.201341;312.939845
8,347151;19,25129;6.792114;313.703346
10,09876;18,75574;8.588799;314.11192
9,703603;12,83561;8.062943;314.112884
8,236391;18,0287;6.717998;314.401619
12,0239;18,04497;12.58883;314.469469
12,19779;18,09824;12.1061;314.470435
4,502327;5,33282;3.703574;314.876351
4,980151;5,271029;3.951138;314.927214
8,38647;4,009882;6.839482;315.028942
4,514793;7,856182;3.642559;315.029941
6,530979;6,044073;5.531024;315.13067
7,807441;5,178588;6.774833;315.164579
8,069753;5,706572;6.707944;315.232694
12,31557;4,891804;10.64571;315.402246
8,492781;6,464671;7.345097;315.403243
6,088801;10,7322;4.885581;315.487018
11,58495;5,648992;9.977924;315.537036
7,232853;10,70394;6.151207;315.731028
5,496198;13,45968;4.461473;315.764941
5,137907;18,01915;4.026708;315.866667
5,9719;16,14028;4.761445;315.952437
8,852479;11,38944;7.679151;316.105029
8,451616;13,50359;6.901732;316.24366
10,75226;10,85094;9.065975;316.378298
11,89788;11,91966;10.20462;316.68699
14,49092;15,02077;12.74024;317.266428
13,15058;10,24516;11.5079;317.300307
14,35363;16,80648;12.67525;317.538756
11,4086;17,57292;11.63496;317.69135
11,6841;18,89848;12.55948;317.962623
5,738648;5,825043;4.739207;318.50575
6,926425;5,472395;5.562969;318.539699
9,438171;3,909482;7.986734;318.556624
6,11437;13,72826;5.175593;319.30532
6,921043;12,01381;6.22613;319.372133
5,333206;19,64952;4.254174;319.509796
12,46539;8,397699;10.72064;319.526753
9,723949;10,77574;8.079982;319.611493
10,45529;10,3022;8.775776;319.645434
13,88839;11,25714;12.12234;320.086259
8,618058;16,90263;7.050446;320.136125
