distance;force;result;datetime
9,733225;16,68192;8.310817;501.073903
12,2294;15,16389;10.5603;501.0749
6,472995;15,87423;5.57714;501.075898
13,18469;18,69132;11.50949;501.076895
9,37254;11,91127;7.885525;501.077893
8,200753;15,54879;6.74987;501.078889
12,605;12,1686;10.86012;501.079888
6,670054;10,88246;5.420032;501.080884
9,601921;8,488417;8.097177;501.081885
11,05965;16,45558;9.570574;501.082878
7,473686;5,86889;6.00491;501.768047
5,239778;9,374982;4.147015;501.818945
10,29101;7,238181;8.776022;502.280302
6,916484;11,80706;5.517676;502.297282
7,630593;10,60673;6.25125;502.400524
12,59852;7,142979;10.89574;502.467341
5,890939;16,29937;4.742302;502.58971
11,74755;11,59696;10.11343;503.17816
10,82015;13,48997;9.208496;503.381614
13,69083;14,08824;12.04143;503.686801
9,607945;19,60216;7.972342;503.893767
13,357;16,24308;11.64371;504.090242
6,977368;3,668489;5.759473;504.516729
8,269337;3,778493;6.71703;504.601502
8,734904;4,575706;7.552346;504.789183
9,162023;5,943357;7.899343;504.985658
12,14648;6,025932;10.50615;505.237509
10,89698;8,625594;9.209017;505.588567
10,4865;11,53372;0;505.604524
13,61506;8,544524;11.93855;505.690301
6,176219;16,31483;5.480793;505.840891
10,7512;11,72979;9.068406;506.380114
6,858274;19,61518;5.57704;506.800046
13,30095;18,30881;13.9503;507.491198
7,508414;13,36743;6.037666;507.569987
7,588264;19,7752;6.604897;507.571982
4,531988;16,0308;3.712545;507.574973
5,648432;17,32468;4.425875;507.576968
9,467592;18,55063;8.042145;507.577966
12,49186;3,526888;10.82522;507.579963
10,8176;6,839081;9.148137;507.58395
13,75788;9,209644;12.00293;507.58794
7,991534;5,769342;6.727707;507.590932
12,38006;18,144;10.629;507.591928
9,915201;18,0444;8.581528;507.592925
10,70787;13,57268;9.146614;507.594931
9,911883;4,305169;8.299824;508.30602
13,76913;5,269392;11.98972;508.628157
6,055946;11,04823;5.433206;508.746842
14,56726;8,509622;12.83767;509.205711
8,13058;15,91147;0;509.325359
8,535769;13,27813;6.988199;509.358271
8,516271;15,82403;7.414202;510.087321
6,99816;19,8804;5.652441;510.239951
12,18424;14,67104;10.46962;510.358666
9,077494;13,13387;7.638088;510.478321
14,28851;17,05731;13.20554;510.765477
11,69542;18,14102;12.09381;510.936068
5,030087;8,92552;4.120835;511.637195
13,54645;3,673839;11.89672;511.638224
9,364706;4,689198;7.968847;511.653185
6,711704;6,664448;5.470011;511.655145
9,759467;4,817328;8.430238;511.72496
9,927237;5,129701;8.47307;511.758867
11,26074;5,298145;9.557366;511.895076
5,82438;17,43135;4.908586;512.547671
6,857919;18,40943;5.666492;512.853005
12,18541;13,21807;10.46753;513.379567
12,88522;15,05664;11.14676;513.719292
13,87537;15,23257;12.087;513.752226
5,758271;6,154597;4.527338;514.296814
4,856625;7,665694;3.941737;514.347678
11,97258;3,910341;10.28024;514.500304
13,39658;4,556673;11.62677;514.619017
12,17761;8,259953;10.61661;515.281212
8,908593;11,38845;7.395384;515.332133
10,77033;9,536186;9.174724;515.40096
6,294233;19,73836;0;515.892813
13,30809;12,09887;11.59283;515.995857
10,47953;14,71573;9.016157;516.216749
11,52006;14,63236;9.79691;516.420208
6,791924;19,49644;5.388489;516.45315
4,898398;5,842766;3.986708;516.946373
9,404052;3,166195;8.14228;516.963326
5,170497;10,58064;4.211752;517.286942
7,088796;8,119601;5.791081;517.337806
6,888179;7,935452;5.932122;517.35476
7,691911;10,86795;6.216759;517.727769
6,831903;13,51037;5.477551;517.846454
10,01154;10,21919;8.629959;518.083819
5,354682;18,94293;4.402503;518.10177
9,638176;11,19292;7.998215;518.354097
12,44873;15,80988;10.84089;519.371471
11,88507;18,12178;11.94679;519.796303
12,86426;3,41269;11.10287;520.461633
8,742432;6,364319;7.212628;520.665114
8,507232;7,998937;7.156513;520.885521
12,38938;6,204962;10.79916;520.954308
6,888638;12,34584;5.805402;521.14184
5,789282;14,75567;5.160785;521.226607
7,182944;13,23411;5.792724;521.243534
12,57749;10,95418;0;521.483035
8,031419;13,07401;6.767856;521.957708
9,107233;16,19296;7.745197;522.12782
14,09288;13,23378;12.32699;522.263459
9,112093;16,04223;8.928201;522.822965
5,038568;3,409532;4.243203;523.147132
8,75919;3,278826;7.201823;523.301372
6,823665;5,544346;5.454395;523.420598
11,40552;5,01367;9.686276;523.760771
6,375163;9,683971;5.038356;523.777758
4,747727;18,80474;3.973554;524.337265
13,89161;7,927437;12.17543;524.354185
7,72908;16,84;0;524.405048
12,24807;6,860223;10.53129;524.423006
7,331985;14,87223;6.445113;524.659939
11,04882;17,19897;9.515779;525.863793
12,49074;18,78478;13.46496;526.305354
5,311135;5,297873;4.168125;526.76613
6,101694;3,895543;4.796482;526.817995
6,316176;9,808969;4.975572;527.053361
6,496798;7,290941;5.13909;527.054359
6,109984;7,752829;5.319383;527.105223
8,369098;8,104939;6.809367;527.3765
7,333356;9,960809;5.932624;527.444351
8,91845;8,285685;7.503123;527.494185
11,095;9,473262;9.411447;528.004617
13,96722;13,85767;12.19816;528.886201
13,22647;14,71169;11.45237;529.038825
8,772909;17,77984;7.475737;529.093645
8,52155;3,811053;7.071418;529.621075
10,98022;3,433528;9.39069;529.722804
8,866649;4,870244;7.625047;529.807579
6,28203;7,703382;5.096739;529.841519
8,680725;5,560379;7.264256;529.858443
9,342146;6,526632;7.732136;530.061898
9,965769;10,13535;8.560892;530.723678
13,42761;6,638205;11.78682;530.86135
11,70324;9,590768;9.973851;530.878272
8,224465;16,34429;6.976059;531.439452
9,746121;19,52824;8.308796;532.100207
14,00641;19,04112;15.81314;532.627251
6,190203;5,066802;4.86957;533.137516
12,6715;3,535472;11.05445;533.323981
6,779324;8,611758;5.913108;533.611245
6,176139;11,65203;4.865174;533.680045
7,867882;11,32652;6.893353;534.104894
6,892927;17,80348;0;534.257426
6,970519;14,35807;5.72691;534.259397
13,43796;8,753431;11.76181;534.260394
11,04956;8,868809;9.359838;534.261386
11,57811;9,326421;9.968019;534.273383
13,46743;8,772216;11.8074;534.342169
13,24855;14,68097;11.48459;535.362681
10,48627;6,781965;8.806099;535.430464
11,222;14,03343;9.592467;535.431462
12,28321;8,888835;10.53902;535.432459
5,518143;6,045927;4.662213;535.433457
10,78972;18,04158;9.184517;535.434454
12,79367;10,19721;11.03979;535.434454
6,558112;9,496694;5.515081;535.435451
6,519458;9,798233;5.571404;535.436452
4,846282;9,752929;3.812603;535.437446
13,55501;9,12;11.77331;535.438444
6,427685;15,97098;5.241438;535.439445
10,87713;10,78737;9.243338;535.440438
5,2877;7,479745;4.202547;536.041264
7,335621;13,21112;5.869547;536.97645
7,450043;13,62574;6.176105;537.027282
5,939017;19,14146;4.796901;537.179909
9,506714;14,71418;0;537.315545
13,42913;9,856436;11.7959;537.400283
7,452546;19,85487;6.08302;537.723029
9,601818;15,43324;8.056517;537.756903
10,73324;14,42279;9.042696;537.841748
11,30189;13,64249;9.614567;537.858671
9,429746;17,582;8.056189;538.062195
13,03129;15,19104;11.41595;538.231321
13,18137;3,864664;11.42714;538.978296
11,55414;4,435829;9.832652;539.063097
9,064741;5,887297;7.456951;539.08002
6,581532;8,739336;5.34632;539.112933
6,239718;9,768389;4.942838;539.164826
11,99909;7,603889;10.48674;539.215446
8,293216;8,372103;6.872593;539.317175
12,20952;5,709033;10.52024;539.318172
7,740222;9,153536;6.521103;539.368038
13,5454;6,205334;11.91481;539.402983
12,4405;12,53968;10.8463;540.556934
10,70279;17,60631;9.157942;541.2195
6,708;6,244452;5.318444;541.864744
5,040856;13,70002;4.065778;542.25377
10,60548;6,574219;9.025813;542.339543
9,316478;14,43628;0;542.932539
7,324591;15,55454;5.940651;543.120039
9,561626;16,7371;7.927482;543.646197
7,335579;19,34648;6.441124;543.664106
12,41407;13,46529;10.68983;543.747914
7,497695;18,82906;6.028131;544.05265
14,33695;16,78643;12.64565;544.188802
12,89969;17,12684;13.05389;544.54588
13,71258;19,67379;16.28974;544.834109
5,514885;5,518382;4.525882;545.328845
6,982304;7,400504;6.288683;545.719423
12,043;6,10585;10.4748;545.974803
11,17576;7,803907;9.46548;546.216158
6,495919;13,29995;5.774766;546.283977
8,935262;10,89278;7.38992;546.333876
9,152143;10,64;7.61293;546.368782
5,613832;19,58627;4.440202;546.844024
5,900905;18,82369;4.844329;546.928798
9,270514;15,49804;7.861845;547.099156
14,26322;11,55792;12.57228;547.879542
13,50978;16,49406;11.72947;547.880536
8,362871;4,295972;7.275063;548.47203
7,25635;5,454433;5.849158;548.506903
14,44725;3,845034;12.70955;548.626346
7,569615;6,373747;6.0921;548.627345
11,32515;7,575098;9.642173;549.408256
14,14637;11,23761;12.36964;550.036114
12,94791;12,95719;11.1805;550.153957
8,867646;16,59809;7.398219;550.154956
9,747714;12,10038;8.172122;550.273638
8,56612;18,74188;7.070292;550.391354
9,028503;17,52914;7.729157;550.477125
12,58891;15,55847;10.90002;550.776292
9,900961;5,149793;8.443838;551.600267
7,837415;7,54215;6.594312;551.743398
10,73333;5,967117;9.056415;551.793784
9,298206;7,18556;7.695473;551.828694
7,399298;10,58845;5.943823;551.955867
8,167902;15,96026;0;552.437094
12,06629;8,171278;10.32745;552.453062
8,050182;14,43452;6.543793;552.537825
13,59969;12,07656;11.86554;553.015073
11,27183;13,01291;9.766267;553.134743
11,73408;15,45499;10.20121;553.637937
10,72818;19,75813;10.33974;554.081269
7,354979;4,109328;6.381348;554.607862
12,62243;5,370929;10.89616;555.122997
7,732944;17,22359;0;555.768382
6,144804;19,43212;4.849351;556.158377
7,768001;18,94244;6.352257;556.345878
11,63299;12,5978;9.905756;556.413696
13,27184;14,93926;11.58358;556.854518
12,7587;10,59403;11.02112;556.973074
11,87816;15,97062;10.29254;557.058844
8,699969;15,74453;7.33508;557.280733
11,95967;17,48996;11.36951;557.315806
12,35253;18,51532;13.08281;557.524277
8,307777;10,53788;6.93871;557.592092
8,751985;14,15536;7.600136;557.594088
10,10968;9,4645;8.540541;557.59609
7,434859;16,17642;6.348198;557.597079
12,95677;6,056931;11.36581;557.598078
6,476458;4,552635;5.759733;557.600071
6,427391;13,47413;5.768342;557.601068
8,894573;17,56141;7.314512;557.602066
13,51185;5,63416;11.8058;557.604058
12,71885;11,20341;10.95792;557.605058
8,964771;19,63921;7.530114;557.606055
14,48769;7,022343;12.74857;557.607053
6,161833;4,80797;4.939455;558.080784
10,81997;3,314137;9.25564;558.232412
11,53537;5,80582;9.815001;558.708733
11,88065;6,801323;10.16315;559.238839
11,10737;9,501646;9.506598;559.258786
12,60612;8,963032;11.04598;559.359516
8,571709;15,52656;6.997267;559.724542
8,840349;15,58302;7.656143;560.098059
12,742;13,67102;10.98164;560.165877
11,19623;15,74494;9.49444;560.375317
11,56201;17,05988;10.44248;560.767781
12,86;17,61532;12.5137;560.874495
9,09661;3,456067;7.731149;561.393112
4,652331;17,40031;3.813735;562.122351
7,134767;12,35967;5.699683;562.2073
5,834206;15,50029;4.804394;562.275631
8,166722;13,2388;6.62935;562.497163
6,869007;15,57207;6.10723;562.700583
11,60768;8,959136;9.964344;563.005768
12,9952;12,8075;11.22809;563.158359
8,227609;19,33765;6.780799;563.412255
10,00655;16,88086;8.49065;563.548479
12,39872;18,22917;13.87608;564.244968
13,55426;18,23361;12.66099;564.245929
6,229799;8,174953;5.04977;565.044347
10,36425;4,5986;8.816221;565.04535
5,045882;11,21252;3.965799;565.095216
10,0755;6,082811;8.605847;565.247835
11,13232;6,964861;9.423407;565.503022
6,254877;13,38639;5.21826;565.604786
8,101228;12,47555;6.9888;565.876062
6,920382;14,65498;5.985619;565.92689
6,754045;15,71802;5.820398;565.977754
9,31179;12,96196;7.695316;567.081214
14,63203;17,3835;14.06589;567.45877
14,30702;18,10036;14.768;567.593409
9,829871;4,77254;8.426845;568.357349
8,722958;7,090812;7.19378;568.560836
12,25866;7,584878;10.60776;569.023273
9,49009;12,71018;0;569.10801
6,752449;15,10818;5.441112;569.14295
14,5179;8,570542;12.84044;569.618679
12,1441;12,76383;10.47746;569.95774
