distance;force;result;datetime
5.460656;0.6450351;1.276653;680.088524
11.88082;0.779744;-5.339707;680.181249
11.93328;0.7808447;-4.58823;680.189223
12.45546;0.7918012;-5.149101;680.197233
8.536543;0.6967955;0.0;681.725512
9.290559;0.711276;0.0;681.780365
12.45546;0.7720565;0.8816124;682.417342
11.88082;0.7610208;2.108516;682.536464
11.93328;0.7620283;2.436454;682.587361
5.460656;0.6377244;1.993447;682.588352
7.150292;0.6701731;0.0;682.681074
7.265924;0.6723938;0.0;682.833665
8.536543;0.7075039;0.0;684.412283
9.290559;0.7231054;0.0;684.479103
5.460656;0.6438602;1.559608;685.320965
7.265924;0.6812133;1.133244;685.321933
11.88082;0.776701;-3.63508;685.462507
11.93328;0.7777865;-4.356524;685.470521
7.150292;0.6788207;1.203315;685.471483
12.45546;0.788591;3.637492;685.472478
7.150292;0.680668;0.0;686.952731
8.536543;0.7097868;0.0;687.054457
9.290559;0.7256253;0.0;687.104632
7.265924;0.6830969;1.182991;687.962816
5.460656;0.6451765;1.237782;688.030666
11.88082;0.7800348;-5.340143;688.104439
11.93328;0.7811368;-4.605362;688.11441
12.45546;0.7921053;-5.150035;688.122421
8.536543;0.6969643;0.0;689.655219
9.290559;0.7114577;0.0;689.691102
12.45546;0.7722923;0.8821808;690.345556
11.88082;0.7612467;2.255686;690.48718
5.460656;0.6378407;1.980629;690.506129
11.93328;0.7622551;2.451384;690.521088
7.150292;0.6703182;0.0;690.597891
7.265924;0.6725409;0.0;690.768438
7.150292;0.6792481;0.0;692.229394
8.536543;0.7080221;0.0;692.333117
9.290559;0.7236731;0.0;692.38398
5.460656;0.6441767;1.521001;693.24416
7.265924;0.6816483;1.127249;693.245156
11.88082;0.7774385;-5.416346;693.410718
11.93328;0.7785274;-4.44782;693.422682
12.45546;0.7893661;3.577117;693.426675
7.150292;0.6794471;0.0;694.88867
8.536543;0.7082621;0.0;694.993393
9.290559;0.7239354;0.0;695.046246
5.460656;0.6443258;1.503233;695.908168
7.265924;0.6818507;1.181007;695.909161
11.88082;0.7777773;-5.41675;696.067219
11.93328;0.7788678;-4.477468;696.074192
12.45546;0.789722;3.571697;696.078184
7.150292;0.6796664;0.0;697.549797
8.536543;0.7085272;0.0;697.65355
9.290559;0.7242253;0.0;697.703387
7.265924;0.6820738;1.208426;698.563637
5.460656;0.6444893;1.345032;698.597554
11.88082;0.7781528;-5.417202;698.722212
11.93328;0.779245;-4.508499;698.733183
12.45546;0.7901165;3.57075;698.734213
7.150292;0.6797593;0.0;700.211843
8.536543;0.7086357;0.0;700.313583
9.290559;0.7243423;0.0;700.369421
7.265924;0.682168;1.248858;701.244616
5.460656;0.6445633;1.34246;701.261541
11.88082;0.7782989;-5.337564;701.370251
11.93328;0.7793916;-4.491503;701.379256
12.45546;0.790269;3.609381;701.380222
7.150292;0.6799828;0.0;702.857577
8.536543;0.7089059;0.0;702.943348
9.290559;0.7246379;0.0;703.013161
7.265924;0.6823954;1.178699;703.871991
5.460656;0.6447297;1.323767;703.922856
11.88082;0.7786819;-5.338129;704.01461
11.93328;0.7797765;-4.519148;704.022589
12.45546;0.7906713;0.0;704.030566
8.536543;0.7009139;0.0;705.580148
9.290559;0.7158077;0.0;705.619044
5.460656;0.640157;1.875381;706.460412
12.45546;0.7783228;3.474348;706.630493
11.88082;0.7669722;5.310469;706.664435
7.265924;0.6758158;1.212735;706.665398
11.93328;0.7680084;4.684331;706.666397
7.150292;0.6735318;0.0;706.677366
7.265924;0.7032363;0.0;708.238859
7.150292;0.7004195;0.0;708.257809
8.536543;0.7341882;0.0;708.378873
5.460656;0.6592605;0.0;708.838676
11.88082;0.8156537;-2.660583;708.926412
11.93328;0.8169316;-2.620276;708.959361
12.45546;0.8296517;-2.496611;708.976278
9.290559;0.7525557;3.079252;709.343811
7.265924;0.6975205;0.0;710.879885
7.150292;0.6948147;0.0;710.887864
8.536543;0.7272532;0.0;711.008075
9.290559;0.7448972;0.0;711.097874
5.460656;0.655277;0.0;711.473478
11.88082;0.8055097;-2.397213;711.575251
11.93328;0.8067373;-2.484607;711.584216
12.45546;0.8189564;-2.360465;711.620122
7.150292;0.6853554;0.0;713.120229
7.265924;0.6878738;0.0;713.136185
8.536543;0.7155471;0.0;713.20651
9.290559;0.7319692;0.0;713.292821
11.88082;0.7883835;-2.127581;713.803994
11.93328;0.7895261;-2.0861;713.812005
5.460656;0.6485561;0.8303144;714.159048
12.45546;0.8008988;-3.547586;714.201931
8.536543;0.704514;0.0;715.773643
9.290559;0.7197818;0.0;715.824507
5.460656;0.6422316;1.704321;716.681791
7.150292;0.6764444;1.240037;716.817448
11.88082;0.772231;3.620506;716.885223
7.265924;0.6787857;1.264689;716.886252
11.93328;0.7732932;4.136934;716.887249
12.45546;0.7838666;5.002527;716.889211
7.265924;0.705517;0.0;718.453102
7.150292;0.7026564;0.0;718.463074
8.536543;0.7369498;0.0;718.583752
11.88082;0.819681;-2.79248;719.178739
11.93328;0.8209788;-2.751818;719.187719
12.45546;0.8338966;-2.627961;719.221623
9.290559;0.7556027;3.041876;719.537793
5.460656;0.660858;0.8670031;719.539788
7.265924;0.7000353;0.0;721.075825
7.150292;0.6972811;0.0;721.082805
8.536543;0.7302995;0.0;721.21995
5.460656;0.6570366;0.0;721.69598
11.88082;0.8099549;-2.528091;721.79822
11.93328;0.8112044;-2.487603;721.806207
12.45546;0.823642;-2.363721;721.823157
9.290559;0.7482589;1.362763;722.188179
7.265924;0.6919093;0.0;723.717126
7.150292;0.6893129;0.0;723.724077
8.536543;0.7204396;0.0;723.810844
9.290559;0.7373702;0.0;723.895617
5.460656;0.6513741;0.0;724.319214
11.88082;0.7955316;-2.260842;724.404983
11.93328;0.7967095;-2.218962;724.413963
12.45546;0.8084345;-2.094468;724.448611
7.150292;0.6805449;0.0;725.909619
8.536543;0.7095855;0.0;726.016336
9.290559;0.7253815;0.0;726.078148
7.265924;0.6829672;1.184769;726.924505
5.460656;0.6451485;1.241175;726.992339
11.88082;0.7796451;-5.419021;727.102027
11.93328;0.7807441;-4.61576;727.110006
12.45546;0.7916833;-5.218016;727.126963
8.536543;0.6968507;0.0;728.655365
9.290559;0.71131;0.0;728.689275
12.45546;0.7720014;0.8814846;729.34408
11.88082;0.7609819;2.104678;729.462736
11.93328;0.7619879;2.307363;729.496646
5.460656;0.6378661;1.97784;729.499638
7.150292;0.6702673;0.0;729.590913
7.265924;0.6724848;0.0;729.761966
8.536543;0.7071533;0.0;731.336761
9.290559;0.7226918;0.0;731.387595
7.265924;0.6809689;1.156319;732.227859
5.460656;0.6437668;1.572149;732.244814
11.88082;0.7760708;-3.57947;732.407923
11.93328;0.7771519;-4.309769;732.419894
12.45546;0.7879127;3.660378;732.420889
7.150292;0.6785861;1.23164;732.421888
7.150292;0.6805772;0.0;733.911021
8.536543;0.7096148;0.0;734.013779
9.290559;0.7254091;0.0;734.066604
7.265924;0.6829994;1.184315;734.924534
5.460656;0.6451847;1.236564;734.992354
11.88082;0.7796669;-5.419048;735.084106
11.93328;0.7807658;-4.617137;735.092084
12.45546;0.7917038;-5.218072;735.102057
8.536543;0.6968818;0.0;736.630486
9.290559;0.7113396;0.0;736.666423
12.45546;0.7720245;0.8815382;737.320869
11.88082;0.7610062;2.107074;737.441607
11.93328;0.7620121;2.435396;737.492473
5.460656;0.6379036;1.973738;737.494466
7.150292;0.6703013;0.0;737.567272
7.265924;0.6725185;0.0;737.741806
8.536543;0.7074771;0.0;739.30595
9.290559;0.7230446;0.0;739.376762
5.460656;0.6439718;1.546688;740.220112
7.265924;0.6812437;1.132785;740.221108
11.88082;0.7765236;-3.626092;740.38617
11.93328;0.7776067;-4.339097;740.401113
7.150292;0.6788563;1.202927;740.404104
12.45546;0.7883877;3.648751;740.406099
7.150292;0.6807122;0.0;741.889712
8.536543;0.709771;0.0;741.993009
9.290559;0.7255768;0.0;742.04783
7.265924;0.6831361;1.182473;742.906113
5.460656;0.6452938;1.219762;742.955967
11.88082;0.7798741;-5.339902;743.049785
11.93328;0.7809739;-4.595874;743.057765
12.45546;0.7919198;-5.149465;743.064714
8.536543;0.6970336;0.0;744.598479
9.290559;0.7115024;0.0;744.63239
12.45546;0.772234;0.8820374;745.279201
11.88082;0.7612072;2.127047;745.433791
5.460656;0.6380101;1.962166;745.449745
11.93328;0.7622139;2.448655;745.466707
7.150292;0.6704327;0.0;745.559484
7.265924;0.6726515;0.7805275;745.706094
7.150292;0.679707;0.0;747.186166
8.536543;0.7085201;0.0;747.287907
9.290559;0.7241921;0.0;747.360699
7.265924;0.6821104;1.247824;748.226554
5.460656;0.6445882;1.32796;748.242513
11.88082;0.7780303;-5.417054;748.371638
11.93328;0.7791207;-4.498472;748.380131
12.45546;0.7899742;3.570533;748.381127
7.150292;0.6798299;0.0;749.858717
8.536543;0.7086657;0.0;749.943006
9.290559;0.7243502;0.0;750.012849
7.265924;0.6822352;1.178762;750.869527
5.460656;0.6446833;1.3311;750.920462
11.88082;0.7782309;-5.337465;751.013182
11.93328;0.7793221;-4.486341;751.021159
12.45546;0.7901841;3.608642;751.022158
7.150292;0.6799678;0.0;752.484576
8.536543;0.7088299;0.0;752.592321
9.290559;0.7245288;0.0;752.669963
7.265924;0.6823753;1.178711;753.497718
5.460656;0.644789;1.314475;753.565533
11.88082;0.7784588;-5.499695;753.692199
11.93328;0.779551;-4.562823;753.703164
12.45546;0.790423;3.532389;753.70516
7.150292;0.6799079;0.0;755.164494
8.536543;0.7087492;0.0;755.267252
9.290559;0.7244367;0.0;755.324069
7.265924;0.6823137;1.17874;756.184954
5.460656;0.6447547;1.319852;756.25277
11.88082;0.7783276;-5.417413;756.3445
11.93328;0.7794191;-4.522219;756.35247
12.45546;0.7902831;3.571753;756.354467
7.150292;0.6799467;0.0;757.830622
8.536543;0.7087907;0.0;757.932348
9.290559;0.7244796;0.0;757.986203
7.265924;0.6823527;1.178721;758.84475
5.460656;0.6447902;1.31429;758.912601
11.88082;0.7783755;-5.337677;758.987369
11.93328;0.779467;-4.49704;758.995347
12.45546;0.7903321;3.610052;758.996344
7.150292;0.6800703;0.0;760.472829
8.536543;0.7089373;0.0;760.577548
9.290559;0.7246387;0.0;760.633438
7.265924;0.6824782;1.178661;761.491506
5.460656;0.6448858;1.299433;761.54237
11.88082;0.7785776;-5.417715;761.651048
11.93328;0.77967;-4.541372;761.659059
12.45546;0.7905437;3.574792;761.660027
7.150292;0.6800932;0.0;763.13512
8.536543;0.7089589;0.0;763.225869
9.290559;0.7246597;0.0;763.294238
7.265924;0.682501;1.178649;764.136979
5.460656;0.64491;1.295712;764.205796
11.88082;0.7785964;-5.338002;764.298581
11.93328;0.7796887;-4.512978;764.306527
12.45546;0.790562;3.613265;764.307533
7.150292;0.6802036;0.0;765.765767
8.536543;0.709089;0.0;765.869492
9.290559;0.7248006;0.0;765.939337
7.265924;0.682613;1.178603;766.779132
5.460656;0.6449963;1.269471;766.847517
11.88082;0.7787743;-5.338265;766.940284
11.93328;0.7798674;-4.525457;766.947265
12.45546;0.7907481;0.0;766.954245
8.536543;0.7010998;0.0;768.516489
9.290559;0.7159729;0.0;768.550396
5.460656;0.6404272;1.836469;769.408217
11.88082;0.7670664;5.387751;769.576767
7.265924;0.6760365;1.210678;769.578761
11.93328;0.7681012;4.781074;769.579758
7.150292;0.6737556;0.5231915;769.581755
12.45546;0.7784013;3.607122;769.582752
7.265924;0.7044176;0.0;771.13376
7.150292;0.7015851;0.0;771.140741
8.536543;0.7355434;0.0;771.278802
11.88082;0.8174667;-2.662339;771.852653
11.93328;0.8187518;-2.622637;771.860627
12.45546;0.8315434;-2.627132;771.898528
9.290559;0.7540142;3.127257;772.24859
5.460656;0.6601948;0.8712868;772.250585
7.265924;0.6993241;0.0;773.787072
7.150292;0.6965904;0.0;773.79505
9.290559;0.7471892;0.0;774.020445
5.460656;0.6566452;0.0;774.450656
11.88082;0.8084264;-2.526999;774.483566
11.93328;0.8096666;-2.486003;774.518475
12.45546;0.8220117;-2.240006;774.536427
8.536543;0.7293633;1.757264;774.749235
7.265924;0.6917759;0.0;776.266697
7.150292;0.6891888;0.0;776.274677
8.536543;0.7202035;0.0;776.374444
9.290559;0.7370731;0.0;776.443261
5.460656;0.6513866;0.0;776.868655
11.88082;0.7950252;-2.260661;776.971382
11.93328;0.7961988;-2.218613;776.978359
12.45546;0.8078816;-2.094163;776.995316
7.150292;0.680475;0.0;778.479031
8.536543;0.7094154;0.0;778.563829
9.290559;0.7251568;0.0;778.630648
7.265924;0.682889;1.18424;779.476357
5.460656;0.6452008;1.233418;779.545209
11.88082;0.7792332;-5.338945;779.638894
11.93328;0.7803283;-4.556163;779.645876
12.45546;0.7912297;0.0;779.653854
8.536543;0.7014071;0.0;781.220056
9.290559;0.7163079;0.0;781.254964
5.460656;0.6406215;1.811198;782.113276
7.150292;0.6740121;0.0;782.256904
11.88082;0.7674966;5.448016;782.283827
7.265924;0.6762972;1.277753;782.284858
12.45546;0.7788526;3.85668;782.285855
11.93328;0.7685333;4.998442;782.286823
7.265924;0.7055207;0.0;783.832731
7.150292;0.7026675;0.0;783.840712
8.536543;0.7368734;0.0;783.980338
11.88082;0.8193939;-2.79243;784.55685
11.93328;0.8206884;-2.751678;784.56679
12.45546;0.8335732;-2.627762;784.602694
5.460656;0.6609755;0.7827939;784.852028
9.290559;0.7554789;3.165285;784.953757
7.150292;0.6974986;0.0;786.489206
7.265924;0.7002496;0.0;786.512145
8.536543;0.7304775;0.0;786.635206
5.460656;0.6573023;0.0;787.09482
11.88082;0.8100377;-2.528167;787.214497
11.93328;0.8112857;-2.487705;787.222504
12.45546;0.8237084;-2.363811;787.240427
9.290559;0.7484155;1.382984;787.606445
7.265924;0.6922178;0.0;789.129563
7.150292;0.6896229;0.0;789.137541
8.536543;0.7207308;0.0;789.223313
9.290559;0.7376512;0.0;789.315081
5.460656;0.6517071;0.0;789.739933
11.88082;0.7957774;-2.260954;789.825702
11.93328;0.7969546;-2.219154;789.833682
12.45546;0.8086725;-2.094628;789.870915
7.150292;0.680926;0.0;791.337005
8.536543;0.7099633;0.0;791.428759
9.290559;0.7257574;0.0;791.518253
7.265924;0.6833481;1.179821;792.368207
5.460656;0.6455337;1.185363;792.403115
11.88082;0.7800148;-5.585447;792.544738
11.93328;0.7811136;-4.712759;792.553743
12.45546;0.7920515;-5.362284;792.561688
8.536543;0.6972455;0.0;794.09524
9.290559;0.7117038;0.0;794.149097
12.45546;0.7723907;0.8824285;794.787076
11.88082;0.761372;2.266773;794.94086
5.460656;0.6382654;1.974583;794.941855
11.93328;0.7623779;2.585719;794.990727
7.150292;0.6706642;0.0;795.050565
7.265924;0.6728814;0.894746;795.198173
7.150292;0.6805109;0.0;796.667212
8.536543;0.7094422;0.0;796.769936
9.290559;0.7251787;0.0;796.838757
7.265924;0.6829242;1.184651;797.683075
5.460656;0.6452478;1.226514;797.750925
11.88082;0.779238;-5.41852;797.862601
11.93328;0.7803329;-4.588666;797.872575
12.45546;0.7912309;0.0;797.881549
8.536543;0.7014543;0.0;799.436457
9.290559;0.716352;0.0;799.471368
5.460656;0.6406814;1.799959;800.346883
7.150292;0.674065;0.0;800.473511
11.88082;0.7675299;5.435513;800.5164
7.265924;0.6763496;1.277061;800.517392
11.93328;0.7685664;4.986165;800.51839
12.45546;0.7788835;3.988231;800.519389
7.265924;0.7056928;0.0;802.067832
7.150292;0.7028376;0.0;802.075809
8.536543;0.7370679;0.0;802.212505
11.88082;0.8196472;-2.792473;802.791111
11.93328;0.8209426;-2.7518;802.801084
12.45546;0.8338367;-2.627922;802.836988
5.460656;0.6611158;0.8269736;803.165111
9.290559;0.7556866;3.718128;803.182068
7.150292;0.6987715;0.0;804.7216
7.265924;0.7015462;0.0;804.739557
8.536543;0.7320355;0.0;804.859233
5.460656;0.6582277;0.0;805.339676
11.88082;0.8122836;-2.530869;805.423112
11.93328;0.8135424;-2.618039;805.431089
12.45546;0.8260725;-2.49393;805.467989
9.290559;0.7501286;1.492495;805.834305
7.265924;0.6934718;0.0;807.354178
7.150292;0.690854;0.0;807.362146
8.536543;0.722237;0.0;807.464416
9.290559;0.7393069;0.0;807.553181
5.460656;0.6526028;0.0;807.943696
11.88082;0.7979471;-2.262645;808.045425
11.93328;0.7991347;-2.221583;808.054399
12.45546;0.8109562;-2.097023;808.089305
7.265924;0.6846;0.0;809.571553
8.536543;0.7114669;0.0;809.662311
9.290559;0.7274104;0.0;809.745089
7.150292;0.682155;1.000466;810.587843
5.460656;0.6464281;1.085042;810.621745
11.88082;0.7821807;-5.587095;810.765576
11.93328;0.78329;-4.573775;810.776545
12.45546;0.7943313;-5.367329;810.784525
8.536543;0.6984499;0.0;812.314084
9.290559;0.713026;0.0;812.364981
12.45546;0.774208;1.045296;813.021156
5.460656;0.6389887;1.977712;813.207664
11.88082;0.7630994;3.486527;813.343296
11.93328;0.7641135;3.520785;813.34529
7.265924;0.6738871;0.0;813.418094
7.150292;0.6716517;0.0;813.427073
