distance;force;result;datetime
6.443161;0.6690334;0.0;253.444645
10.35745;0.75473;3.597316;253.445641
8.965203;0.7262385;0.0;255.136894
8.912269;0.7250661;0.0;255.145868
14.58445;0.8507059;0.0;255.560769
12.12226;0.7961679;-2.097358;255.663536
10.44703;0.7590613;1.008603;255.664566
10.34013;0.7566934;0.9062564;255.727361
12.70277;0.8090263;-2.258481;255.788762
5.430765;0.6479501;0.8730478;256.008732
7.570599;0.6903992;0.0;257.535671
8.941293;0.7196871;0.0;257.640923
9.09565;0.7229853;0.0;257.665834
10.08012;0.7440207;0.0;257.754594
11.992;0.7848723;-2.134805;258.249275
6.485286;0.667209;0.0;258.341036
13.47177;0.8164909;0.8319696;258.367954
12.55048;0.7968055;-4.897583;258.687012
7.915231;0.6891025;0.0;260.201685
9.27085;0.7163026;0.0;260.277522
9.811524;0.7271511;0.0;260.330377
14.11092;0.8134172;0.0;260.648017
11.48624;0.7607538;1.77515;260.976141
4.826334;0.6271247;1.612878;261.010051
7.223216;0.6752174;1.233475;261.283318
7.04613;0.6716643;1.033752;261.367094
7.654664;0.6892332;0.0;262.888
9.778453;0.7336274;0.0;263.058458
10.83347;0.7556808;0.8910002;263.545635
10.95998;0.7583253;0.8258648;263.563621
11.12775;0.7618322;2.489489;263.814948
13.18759;0.8048897;4.29388;264.00341
11.86658;0.7772763;-5.609462;264.01837
6.247324;0.6598151;1.149309;264.019368
7.859637;0.7066002;0.0;265.586842
8.596898;0.7234675;0.0;265.659679
9.273349;0.7389436;0.0;265.731454
12.31279;0.8084811;-2.301284;266.259826
13.93258;0.8455393;-4.444839;266.674238
11.10185;0.7807767;-4.206001;266.684213
13.84696;0.8435804;-4.344127;266.693187
12.72791;0.8179784;-5.309307;266.704667
9.274822;0.7066447;0.0;268.300204
12.71487;0.7714664;0.0;268.560037
13.05816;0.777935;0.0;268.572006
13.84268;0.7927179;0.0;268.613893
10.9545;0.7382953;3.096391;269.442741
11.24601;0.7437882;1.507948;269.444737
11.50302;0.7486312;4.487112;269.445735
7.039707;0.6645279;2.334298;269.446731
7.256233;0.6866276;0.0;270.941308
8.507602;0.7139676;0.0;271.034521
8.755089;0.7193747;0.0;271.055464
11.85029;0.7869989;-1.986144;271.614202
10.40735;0.7554734;0.887895;271.744374
4.702254;0.6308281;1.422877;271.812193
13.93644;0.8325772;4.113185;272.116381
13.46402;0.8222557;4.478538;272.118378
6.838164;0.6946328;0.0;273.654505
11.24614;0.804417;-2.245099;274.350661
10.60231;0.7883819;-2.094638;274.370579
12.90604;0.8457581;-2.522686;274.465327
13.01577;0.848491;-2.408807;274.499235
13.34101;0.8565913;-2.200744;274.519183
8.269251;0.7302752;2.475549;274.719645
14.28957;0.880216;-1.783845;274.796475
8.215199;0.7089159;0.0;276.378875
8.219369;0.7090079;0.0;276.386859
8.746071;0.7206147;0.0;276.433728
9.501784;0.7372682;0.0;276.485586
4.665548;0.6306928;0.9087537;277.191397
5.038953;0.6389215;2.023854;277.208321
10.16526;0.7518891;2.555538;277.456232
9.966701;0.7475135;2.177994;277.459225
7.099282;0.6928396;0.0;278.96488
7.398879;0.6998776;0.0;278.999789
7.648086;0.705732;0.0;279.017742
8.743983;0.7314767;0.0;279.124488
11.96264;0.8070891;-2.461371;279.687989
11.09026;0.7865952;-3.772403;280.045069
5.78475;0.6619587;0.0;280.114878
13.88038;0.8521404;-3.190877;280.123856
7.838877;0.6963105;0.0;281.654211
7.980875;0.6993465;0.0;281.665181
9.552862;0.7329574;0.0;281.785891
6.345971;0.6643906;0.0;282.373329
5.313753;0.6423207;1.657392;282.604711
5.985776;0.6566892;1.32254;282.756304
11.38545;0.77214;3.313619;282.774261
12.73279;0.8009475;-3.838664;282.784231
6.97557;0.6810266;0.0;284.252314
9.349689;0.7331024;0.0;284.476678
12.19215;0.7954511;-2.171453;284.997832
10.60966;0.7607396;1.591455;285.075624
10.73983;0.7635947;3.186121;285.340301
6.881637;0.6789662;1.254444;285.424079
13.82557;0.8312798;3.058011;285.44203
11.42231;0.7785648;-5.384725;285.452005
8.599532;0.7260675;0.0;287.121539
8.977731;0.7348462;0.0;287.158444
5.852574;0.6623051;0.0;287.668077
12.26699;0.8111966;-2.344296;287.705976
10.26103;0.7646342;3.313247;288.056945
14.63076;0.8660644;1.926157;288.141713
13.45332;0.8387337;-5.912436;288.153682
10.49126;0.7699783;4.086615;288.15468
7.501375;0.7081186;0.0;289.739918
8.756059;0.7387465;0.0;289.880571
8.819592;0.7402974;0.0;289.888519
11.97939;0.817431;-2.651683;290.431068
12.1643;0.8219448;-2.59108;290.439053
12.77155;0.8367683;-2.37715;290.481932
10.64703;0.7849069;-3.883795;290.806867
10.55217;0.7825912;-4.441742;290.827779
8.140581;0.7026975;0.0;292.36903
8.600801;0.7125272;0.0;292.425269
9.417448;0.7299696;0.0;292.499074
10.51309;0.7533709;0.7873281;292.98278
13.73972;0.8222872;0.9000839;293.186237
13.00986;0.8066984;-3.884642;293.485054
13.14714;0.8096305;4.141173;293.485054
6.728417;0.6725357;0.0;293.494028
6.598985;0.6747517;0.0;294.945516
9.160274;0.7318344;0.0;295.172919
9.226506;0.7333105;0.0;295.195934
11.86962;0.7922169;-2.120587;295.691576
5.88483;0.6588355;0.0;295.726482
5.538399;0.6511147;1.304729;296.07555
11.36553;0.7809824;-5.06112;296.153344
13.59639;0.8307009;4.438771;296.154342
7.765615;0.7045736;0.0;297.7086
9.112756;0.7353807;0.0;297.849894
9.614977;0.7468657;0.0;297.920741
5.311129;0.6484433;0.9538041;298.711514
11.36094;0.7867932;-4.488825;298.807262
10.80436;0.7740651;2.661105;298.808258
13.76197;0.8417011;4.613904;298.809253
13.99902;0.8471221;4.329541;298.810252
7.314356;0.7159814;0.0;300.390722
8.035681;0.7350493;0.0;300.477493
11.21321;0.8190458;-2.567502;301.104923
13.25735;0.8730817;-2.652093;301.208063
13.2848;0.8738074;-2.59018;301.215075
9.93914;0.7853664;-4.432822;301.469541
8.875587;0.7572519;2.918354;301.471536
9.921568;0.7849019;-4.428947;301.479526
7.251728;0.7005039;0.0;303.030934
8.446246;0.7293326;0.0;303.136836
5.355268;0.6547346;0.0;303.61359
12.75621;0.8333497;-2.221387;303.799093
13.03274;0.8400235;-2.256979;303.817044
4.73462;0.6397558;0.8627102;303.947726
14.14344;0.8668293;-5.305285;304.124233
10.46894;0.7781485;-3.966975;304.132201
7.473396;0.688643;0.0;305.662184
7.637178;0.6921427;0.0;305.67015
8.673059;0.7142774;0.0;305.738966
6.359354;0.664838;0.0;306.46591
6.957445;0.6776181;1.231712;306.731232
11.8433;0.7820193;-5.684644;306.790042
12.35595;0.7929736;-4.4877;306.799019
11.70248;0.7790103;-5.44095;306.806997
9.546871;0.7155212;0.0;308.388884
10.32403;0.730489;0.0;308.477649
13.12078;0.7843537;0.0;308.671128
13.90504;0.7994583;0.0;308.69008
11.5986;0.755037;0.8001847;308.958368
12.51629;0.7727114;0.8171697;309.026181
6.233029;0.6516974;2.640528;309.19574
12.95268;0.7811161;1.900496;309.450084
8.40611;0.7016127;0.0;311.007282
9.906998;0.7322146;0.0;311.12696
10.32543;0.7407461;0.0;311.178823
10.23167;0.7388344;0.0;311.186799
14.79254;0.8318269;0.0;311.44496
11.04053;0.7553264;0.8373066;311.727256
10.66843;0.7477396;1.625543;311.947634
10.54201;0.745162;1.63234;312.104213
8.90268;0.7168738;0.0;313.723968
9.102726;0.721087;0.0;313.764862
10.8471;0.7578257;1.388614;314.572317
7.043196;0.6777107;1.189078;314.724908
6.463715;0.6655061;1.162324;314.759815
6.021219;0.6561866;1.395438;314.760814
10.65522;0.7537845;2.720871;314.76181
6.666172;0.6697701;0.8999397;314.762808
6.878276;0.6836552;0.0;316.243977
7.953922;0.7081116;0.0;316.329263
8.611093;0.7230533;0.0;316.385107
8.757214;0.7263756;0.0;316.421048
11.84533;0.7965885;-2.225813;316.962563
6.803258;0.6819496;1.069478;317.199931
14.26661;0.8516399;1.257335;317.285705
13.99179;0.8453914;4.80742;317.403394
11.50154;0.8070233;-2.410196;319.634074
12.05449;0.8205779;-2.723073;319.668984
13.0352;0.8446182;-2.350774;319.736798
13.9311;0.8665795;-1.763152;319.788692
8.308803;0.728759;1.870689;319.900393
5.947651;0.6708796;1.100104;319.968212
10.01992;0.770704;3.966171;320.035034
13.97134;0.867566;-5.495277;320.042984
7.116806;0.6899636;0.0;321.556525
7.44637;0.6975043;0.0;321.573481
7.63451;0.7018092;0.0;321.591431
7.585407;0.7006856;0.0;321.599413
8.58728;0.7236093;0.0;321.668228
9.953424;0.7548679;0.7870999;322.203421
12.96753;0.8238332;-1.822275;322.312644
12.93254;0.8230326;-1.913258;322.320623
7.889747;0.7007794;0.0;323.873253
9.047288;0.7260672;0.0;323.980971
13.78625;0.829595;1.574681;324.804343
10.79252;0.7641937;3.351061;324.906103
12.42418;0.7998391;-5.49864;324.964948
13.14132;0.8155058;4.176835;324.965942
12.30707;0.7972807;-5.371822;324.972926
11.44625;0.7784751;-5.217613;324.980905
6.771817;0.6796793;0.0;326.455649
7.209956;0.6895098;0.0;326.488592
7.262167;0.6906812;0.0;326.496539
7.421112;0.6942475;0.0;326.515495
10.98708;0.7742568;2.562655;327.638005
13.09602;0.8215749;-4.700673;327.647975
13.98347;0.8414866;5.042383;327.649978
14.08125;0.8436804;2.502038;327.651965
6.311517;0.6826134;0.0;329.161287
8.61398;0.7402793;0.0;329.379703
10.72609;0.7931778;-1.862344;329.860247
12.4126;0.835417;-2.602127;329.963969
12.37005;0.8343514;-2.683104;329.976937
13.33505;0.8585202;-2.275969;330.028795
10.31713;0.7829353;-5.153434;330.376864
8.889704;0.7471849;2.494188;330.378891
5.764911;0.6585625;0.0;332.537248
11.94001;0.7990502;-2.252354;332.596101
11.95322;0.7993507;-2.238347;332.605082
12.73576;0.817154;-2.002048;332.656174
9.905773;0.7527699;1.528851;332.857138
10.42387;0.764557;3.180863;332.94191
6.286037;0.6704184;1.04729;332.942908
14.10327;0.8482659;5.046655;333.060626
6.272492;0.6794419;0.0;334.52991
7.455648;0.7085478;0.0;334.643608
12.06998;0.8220613;-2.707208;335.331768
5.933372;0.6710995;0.971423;335.544726
5.983288;0.6723275;0.0;335.705829
14.62784;0.8849852;-5.186694;335.726772
10.77636;0.790238;-4.293957;335.735749
5.639696;0.663875;0.0;335.746735
7.361502;0.6923888;0.0;337.252055
7.762427;0.7013435;0.0;337.288956
8.306053;0.7134855;0.0;337.334835
8.917768;0.7271482;0.0;337.39657
11.78178;0.7911162;-2.093364;337.924703
6.907917;0.682258;1.178726;338.229856
6.433059;0.671652;1.007278;338.348537
6.244712;0.6674452;0.9070302;338.416356
7.434431;0.6929975;0.0;339.938139
8.924175;0.7260256;0.0;340.074773
9.389757;0.7363478;0.0;340.108682
5.906274;0.6591176;0.0;340.583536
13.53908;0.8283399;4.124613;341.05368
12.7669;0.8112203;-6.193772;341.061658
13.60439;0.8297879;4.668489;341.062657
13.52941;0.8281255;4.184292;341.064656
6.030262;0.6807985;0.0;342.529861
6.508536;0.6932867;0.0;342.563768
7.276307;0.7133338;0.0;342.65253
7.313022;0.7142925;0.0;342.663502
11.34285;0.819515;-2.60409;343.339694
13.06977;0.8646064;-2.641795;343.46037
13.17269;0.8672937;-2.598814;343.470346
9.496627;0.7713084;4.258582;343.756619
7.631337;0.7179362;0.0;345.377196
7.964543;0.7263928;0.0;345.417092
5.249718;0.6574911;0.0;345.93323
12.66582;0.8457103;-2.743375;346.092806
12.4575;0.8404232;-2.751688;346.100814
13.43807;0.8653098;-2.387055;346.151647
8.08002;0.7293236;2.038673;346.281332
9.141695;0.7562687;1.626759;346.28233
7.182072;0.6989478;0.0;347.81747
7.622575;0.7095656;0.0;347.85537
11.85717;0.8116357;-2.492537;348.540586
11.83815;0.8111773;-2.528887;348.550557
13.70515;0.8561791;-1.735755;348.677221
14.0387;0.864219;-5.870653;348.99138
14.07605;0.8651192;-5.8546;349.002349
13.92545;0.8614892;-1.756033;349.015319
8.793598;0.7051394;0.0;350.564798
9.61782;0.7214349;0.0;350.650566
10.07879;0.7305486;0.0;350.684475
12.27574;0.7739841;1.029639;351.236035
12.82507;0.7848448;0.8288534;351.270909
7.076016;0.6711814;0.0;351.414128
6.398401;0.6577844;1.687091;351.644515
6.647829;0.6627158;1.00122;351.645514
8.234831;0.6988941;0.0;353.18045
8.213694;0.6984617;0.0;353.188431
9.144643;0.7175093;0.0;353.257244
14.68063;0.830778;0.0;353.638546
4.29901;0.6183655;0.9292288;353.905833
4.829722;0.6292241;1.88655;353.922791
13.62777;0.809236;3.203843;354.295827
13.54252;0.8074917;3.231435;354.29679
7.641925;0.701865;0.0;355.851247
8.06185;0.7114499;0.0;355.871228
6.491072;0.6755965;1.029336;356.779294
10.05693;0.756988;2.001619;356.881023
6.329511;0.6719089;0.0;356.947845
13.63572;0.8386747;-4.696958;356.959812
13.84074;0.8433542;-4.322516;356.968789
9.697823;0.7487913;1.657248;356.969786
8.86661;0.7225332;0.0;358.58221
9.044756;0.7264286;0.0;358.618117
9.219707;0.7302543;0.0;358.635069
9.601773;0.738609;0.0;358.669976
5.811296;0.6557229;0.0;359.130781
12.43546;0.8005729;-3.197037;359.454148
14.22878;0.8397873;3.507675;359.600088
13.72296;0.8287266;5.288647;359.601088
6.85253;0.6929762;0.0;361.111455
7.766943;0.7153294;0.0;361.183265
8.835365;0.7414474;0.0;361.322891
11.26741;0.8008999;-2.202651;361.815605
11.2886;0.8014179;-2.208289;361.823562
13.98321;0.8672889;-1.769408;361.994101
5.871715;0.6689997;0.0;362.267973
10.4841;0.7817516;-3.564786;362.279951
7.657489;0.6987547;0.0;363.811014
8.012893;0.7066717;0.0;363.84489
8.542947;0.7184791;0.0;363.896784
9.387535;0.7372931;0.0;363.969556
12.57376;0.8082691;-1.995703;364.512742
6.239666;0.6671714;0.0;364.59749
6.514043;0.6732834;0.0;364.920655
12.80917;0.8135132;-3.276887;364.929627
7.694818;0.690659;0.0;366.43461
8.933766;0.7165384;0.0;366.515395
11.14159;0.7626557;2.907992;367.43252
13.38764;0.8095714;1.577081;367.585111
6.357919;0.6627337;0.8682351;367.603064
11.63886;0.7730427;3.069438;367.604064
11.69087;0.7741291;3.200299;367.60506
11.40067;0.7680674;4.77207;367.607053
6.378098;0.6882422;0.0;369.091021
6.832907;0.6999651;0.0;369.12393
6.645304;0.6951296;0.0;369.132908
6.899906;0.7016921;0.0;369.168853
8.131896;0.7334474;0.0;369.278525
11.34078;0.8161583;-2.47054;369.854977
13.00575;0.8590739;-2.576843;369.973662
5.945724;0.6770974;1.107568;370.069085
7.091184;0.6998349;0.0;371.611319
8.511898;0.7348078;0.0;371.762541
8.760364;0.7409242;0.0;371.799423
11.36988;0.8051611;-2.241198;372.313042
12.04981;0.8218986;-2.722905;372.352934
12.63551;0.8363165;-2.371327;372.389868
14.01236;0.8702096;-1.89459;372.493557
5.506805;0.6608331;1.300147;372.726935
8.135716;0.7104418;0.0;374.314069
8.396497;0.7162895;0.0;374.329998
9.023231;0.7303433;0.0;374.417761
12.69369;0.8126493;-2.002491;374.995326
4.727656;0.6340197;0.8159841;375.1579
10.67019;0.7672745;4.724069;375.361382
9.926247;0.7505924;2.818332;375.362351
11.0082;0.774854;0.0;375.369353
7.401661;0.7044058;0.0;376.917008
12.38596;0.8246088;-2.514166;377.648684
12.62341;0.8303353;-2.408572;377.656632
12.94393;0.838065;-2.307141;377.67661
13.19646;0.8441551;-2.23235;377.695527
13.39634;0.8489755;-1.957557;377.714481
13.96771;0.8627548;-1.684018;377.748385
10.35247;0.7755685;2.410725;378.012712
13.47416;0.8156236;0.8255988;380.371863
13.50526;0.816284;0.8683626;380.423239
13.74305;0.8213332;0.8641079;380.425201
10.52239;0.752946;1.558756;380.49206
5.787649;0.652409;2.031255;380.576798
5.815547;0.6530014;1.847618;380.609709
13.6539;0.8194402;1.600111;380.643652
12.89925;0.8034161;-3.805664;380.651597
5.739061;0.6566375;0.0;382.830105
10.2362;0.7574067;0.8137013;382.83908
6.305961;0.6693403;0.0;382.913878
6.319228;0.6696376;1.055245;383.212209
10.5946;0.7654375;3.998088;383.281651
13.91385;0.8398133;4.985916;383.282618
10.92985;0.7729496;3.740011;383.283613
6.109649;0.6649415;0.0;383.290595
6.686984;0.7031743;0.0;384.833818
8.173411;0.7433775;0.0;385.006836
8.374507;0.7488165;0.0;385.022762
10.18221;0.7977092;-1.852612;385.485041
11.59053;0.8357998;-2.956913;385.586767
11.45714;0.8321921;-2.89231;385.593748
12.22691;0.8530118;-3.327973;385.626692
9.781003;0.7868578;-4.364434;385.932872
6.780305;0.6898746;0.0;387.443172
7.159463;0.6990465;0.0;387.485059
7.877117;0.7164064;0.0;387.538914
8.006567;0.7195378;0.0;387.55886
5.029997;0.647535;0.0;387.952844
5.530822;0.6596498;0.0;388.091482
12.66757;0.8322868;-2.31373;388.24458
9.804464;0.7630287;2.304307;388.39122
8.31733;0.7259658;0.0;390.050039
11.32304;0.7982087;-2.113949;390.612536
11.77259;0.8090137;-2.466923;390.62949
11.93031;0.8128046;-2.659502;390.650434
12.58663;0.8285794;-2.362995;390.684345
12.9693;0.837777;-2.326069;390.720248
13.17354;0.8426859;-2.065804;390.7382
10.14367;0.7698623;4.356642;391.0549
7.48745;0.6934146;0.0;392.572852
7.74508;0.6990854;0.0;392.595667
7.832198;0.7010029;0.0;392.616611
10.62662;0.7625115;2.24071;393.456735
5.469955;0.6490071;1.708667;393.627278
11.08175;0.7725295;2.919463;393.69513
5.859331;0.6575778;1.017733;393.696095
10.72062;0.7645806;3.733064;393.697148
6.280397;0.6810921;0.0;395.178157
8.044648;0.7249203;0.0;395.33374
12.86724;0.844725;-2.502411;396.030432
12.87818;0.8449968;-2.545544;396.037413
14.03478;0.8737295;-1.778753;396.104235
10.94962;0.7970867;-2.007577;396.189943
10.5229;0.786486;-4.351904;396.364054
10.44932;0.7846581;-5.226932;396.371035
9.25748;0.7277032;0.0;398.017833
6.299328;0.6643305;0.0;398.617231
4.736048;0.6308403;1.134342;398.746006
7.153975;0.6826397;1.090908;398.847734
7.148366;0.6825196;1.434977;398.881667
11.67355;0.7794628;-5.285567;399.007028
5.987067;0.657641;0.8001388;399.008034
11.4415;0.7744916;-2.889013;399.015039
10.21299;0.7421019;0.0;400.75326
4.86907;0.6312522;1.896677;401.341806
6.614679;0.6674616;0.0;401.36674
4.902125;0.6319379;1.522353;401.411651
6.077583;0.6563206;2.108585;401.632031
12.93204;0.7985035;5.039485;401.649995
6.766263;0.670606;0.9010485;401.652974
11.88577;0.7768006;-3.579394;401.660964
6.64471;0.6794395;0.0;403.131441
6.885022;0.6849309;0.0;403.147397
12.55058;0.8143967;-2.188723;403.91196
6.011904;0.664979;0.8707074;404.261759
10.65651;0.7711146;3.236622;404.294671
13.60455;0.8384814;-4.435731;404.304675
6.590899;0.6782098;0.0;404.312622
13.26544;0.8307323;-3.866157;404.320604
7.916626;0.6998985;0.0;405.874776
14.57231;0.8433728;0.0;406.374733
10.71505;0.7602232;1.34217;406.588164
13.58484;0.8220862;0.8203152;406.688927
6.733201;0.6743878;1.263844;406.9103
12.67643;0.8025039;3.970497;406.961166
10.36175;0.7526072;3.820383;406.963162
9.739323;0.7391897;2.283198;406.964157
7.021839;0.7013296;0.0;408.514116
8.265368;0.7325993;0.0;408.635788
11.4032;0.811503;-2.360594;409.212259
11.72553;0.8196083;-2.726498;409.229213
11.96598;0.8256546;-2.913354;409.247166
12.68054;0.8436229;-2.442002;409.297033
13.71395;0.8696089;-2.2364;409.364851
10.31759;0.7842044;-5.040737;409.606205
8.083181;0.7039564;0.0;411.151183
8.276196;0.7081296;0.0;411.172131
8.625892;0.7156904;0.0;411.191076
9.268847;0.7295918;0.0;411.27984
12.26024;0.7942688;-2.04524;411.799459
4.688066;0.6305504;1.027455;411.980031
10.91569;0.7651983;4.23223;412.260251
11.6452;0.7809711;-5.377658;412.269234
7.379193;0.6895461;0.0;413.764843
9.4756;0.7351429;0.0;413.954335
10.6875;0.7615017;1.832173;414.576279
9.867197;0.7436602;3.655798;414.899736
12.92905;0.8102553;-5.102167;414.906719
13.26969;0.8176642;4.209227;414.907715
11.55095;0.7802817;-5.280541;414.915727
10.98923;0.7680643;4.693631;414.916692
6.888271;0.6954877;0.0;416.452534
7.49959;0.7105817;0.0;416.485446
8.548606;0.7364826;0.0;416.605125
10.87984;0.7940423;-2.050525;417.114232
11.66505;0.8134297;-2.572744;417.165118
12.02848;0.8224031;-2.782179;417.207006
11.9737;0.8210505;-2.772519;417.214985
14.41636;0.8813615;-2.063556;417.437391
7.484086;0.6921571;0.0;418.951917
7.921331;0.7016867;0.0;418.986799
8.672096;0.7180492;0.0;419.055614
14.53245;0.8457723;0.0;419.506814
10.68052;0.7618217;2.165834;419.84094
10.41061;0.7559391;1.352082;419.891793
11.40493;0.7776098;-5.304425;420.087261
12.44008;0.8001703;-5.827247;420.097233
8.818678;0.7151886;0.0;421.69631
8.766151;0.7140862;0.0;421.705318
9.181958;0.7228132;0.0;421.742192
9.410981;0.7276201;0.0;421.761136
12.31192;0.7885061;-2.406456;422.406884
11.14254;0.7639627;3.743923;422.722043
12.6722;0.7960678;-3.581827;422.745976
14.00725;0.8240883;3.266671;422.746974
7.917305;0.702041;0.0;424.296722
9.54131;0.7375302;0.0;424.455282
9.751612;0.7421259;0.0;424.481214
13.7513;0.8295305;1.711685;425.255513
12.79296;0.808588;-3.159144;425.314886
14.08089;0.836733;2.128893;425.392684
